id,date_created,label,meta_info,people_id,type_sensor,x,y,z
14688,"2018-10-19 17:53:40",65,,nastya,magnetometer,-984,-5593,4414
14689,"2018-10-19 17:53:40",65,,nastya,magnetometer,-1013,-5621,4328
14690,"2018-10-19 17:53:40",65,,nastya,magnetometer,-996,-5638,4320
14691,"2018-10-19 17:53:41",65,,nastya,magnetometer,-987,-5678,4281
14692,"2018-10-19 17:53:41",65,,nastya,magnetometer,-1021,-5745,4286
14693,"2018-10-19 17:53:41",65,,nastya,magnetometer,-960,-5780,4266
14694,"2018-10-19 17:53:41",65,,nastya,magnetometer,-944,-5852,4201
14695,"2018-10-19 17:53:41",65,,nastya,magnetometer,-947,-5947,4258
14696,"2018-10-19 17:53:41",65,,nastya,magnetometer,-1019,-5953,4246
14697,"2018-10-19 17:53:41",65,,nastya,magnetometer,-964,-5917,4238
14698,"2018-10-19 17:53:41",65,,nastya,magnetometer,-951,-5877,4247
14699,"2018-10-19 17:53:41",65,,nastya,magnetometer,-937,-5787,4178
14700,"2018-10-19 17:53:42",65,,nastya,magnetometer,-1003,-5718,4209
14701,"2018-10-19 17:53:42",65,,nastya,magnetometer,-1014,-5592,4171
14702,"2018-10-19 17:53:42",65,,nastya,magnetometer,-1012,-5551,4204
14703,"2018-10-19 17:53:42",65,,nastya,magnetometer,-995,-5382,4249
14704,"2018-10-19 17:53:42",65,,nastya,magnetometer,-990,-5223,4207
14705,"2018-10-19 17:53:42",65,,nastya,magnetometer,-1002,-5043,4213
14706,"2018-10-19 17:53:42",65,,nastya,magnetometer,-1003,-4857,4219
14707,"2018-10-19 17:53:42",65,,nastya,magnetometer,-980,-4642,4177
14708,"2018-10-19 17:53:42",65,,nastya,magnetometer,-976,-4504,4174
14709,"2018-10-19 17:53:42",65,,nastya,magnetometer,-974,-4380,4203
14710,"2018-10-19 17:53:43",65,,nastya,magnetometer,-967,-4309,4235
14711,"2018-10-19 17:53:43",65,,nastya,magnetometer,-975,-4237,4175
14712,"2018-10-19 17:53:43",65,,nastya,magnetometer,-930,-4232,4176
14713,"2018-10-19 17:53:43",65,,nastya,magnetometer,-944,-4298,4199
14714,"2018-10-19 17:53:43",65,,nastya,magnetometer,-985,-4445,4122
14715,"2018-10-19 17:53:43",65,,nastya,magnetometer,-1031,-4630,4207
14716,"2018-10-19 17:53:43",65,,nastya,magnetometer,-1059,-4759,4163
14717,"2018-10-19 17:53:43",65,,nastya,magnetometer,-1075,-4891,4178
14718,"2018-10-19 17:53:43",65,,nastya,magnetometer,-1044,-4978,4198
14719,"2018-10-19 17:53:43",65,,nastya,magnetometer,-1073,-5025,4199
14720,"2018-10-19 17:53:44",65,,nastya,magnetometer,-1088,-5082,4278
14721,"2018-10-19 17:53:45",65,,nastya,magnetometer,-1079,-5688,4271
14722,"2018-10-19 17:53:45",65,,nastya,magnetometer,-1106,-5728,4248
14723,"2018-10-19 17:53:45",65,,nastya,magnetometer,-1081,-5761,4257
14724,"2018-10-19 17:53:45",65,,nastya,magnetometer,-1082,-5755,4265
14725,"2018-10-19 17:53:46",65,,nastya,magnetometer,-1092,-5724,4255
14726,"2018-10-19 17:53:46",65,,nastya,magnetometer,-1122,-5653,4277
14727,"2018-10-19 17:53:46",65,,nastya,magnetometer,-1109,-5562,4296
14728,"2018-10-19 17:53:46",65,,nastya,magnetometer,-1101,-5463,4272
14729,"2018-10-19 17:53:46",65,,nastya,magnetometer,-1100,-5370,4278
14730,"2018-10-19 17:53:46",65,,nastya,magnetometer,-1112,-5270,4236
14731,"2018-10-19 17:53:46",65,,nastya,magnetometer,-1118,-5179,4304
14732,"2018-10-19 17:53:46",65,,nastya,magnetometer,-1086,-5160,4224
14733,"2018-10-19 17:53:46",65,,nastya,magnetometer,-1088,-5155,4275
14734,"2018-10-19 17:53:47",65,,nastya,magnetometer,-1121,-5145,4256
14735,"2018-10-19 17:53:47",65,,nastya,magnetometer,-1117,-5200,4262
14736,"2018-10-19 17:53:47",65,,nastya,magnetometer,-1111,-5264,4247
14737,"2018-10-19 17:53:47",65,,nastya,magnetometer,-1102,-5399,4265
14738,"2018-10-19 17:53:47",65,,nastya,magnetometer,-1137,-5483,4241
14739,"2018-10-19 17:53:47",65,,nastya,magnetometer,-1090,-5599,4279
14740,"2018-10-19 17:53:47",65,,nastya,magnetometer,-1120,-5722,4255
14741,"2018-10-19 17:53:47",65,,nastya,magnetometer,-1120,-5837,4268
14742,"2018-10-19 17:53:47",65,,nastya,magnetometer,-1068,-5914,4226
14743,"2018-10-19 17:53:47",65,,nastya,magnetometer,-1089,-6004,4216
14744,"2018-10-19 17:53:48",65,,nastya,magnetometer,-1085,-6059,4274
14745,"2018-10-19 17:53:48",65,,nastya,magnetometer,-1057,-6098,4235
14746,"2018-10-19 17:53:48",65,,nastya,magnetometer,-1098,-6114,4276
14747,"2018-10-19 17:53:48",65,,nastya,magnetometer,-1095,-6121,4270
14748,"2018-10-19 17:53:48",65,,nastya,magnetometer,-1091,-6129,4263
14749,"2018-10-19 17:53:48",65,,nastya,magnetometer,-1111,-6049,4224
14750,"2018-10-19 17:53:48",65,,nastya,magnetometer,-1092,-5957,4199
14751,"2018-10-19 17:53:48",65,,nastya,magnetometer,-1027,-5883,4237
14752,"2018-10-19 17:53:48",65,,nastya,magnetometer,-1081,-5850,4284
14753,"2018-10-19 17:53:48",65,,nastya,magnetometer,-1093,-5755,4334
14754,"2018-10-19 17:53:49",65,,nastya,magnetometer,-1141,-5672,4234
14755,"2018-10-19 17:53:49",65,,nastya,magnetometer,-1112,-5576,4300
14756,"2018-10-19 17:53:49",65,,nastya,magnetometer,-1091,-5535,4272
14757,"2018-10-19 17:53:49",65,,nastya,magnetometer,-1125,-5544,4262
14758,"2018-10-19 17:53:49",65,,nastya,magnetometer,-1109,-5515,4254
14759,"2018-10-19 17:53:49",65,,nastya,magnetometer,-1111,-5484,4263
14760,"2018-10-19 17:53:49",65,,nastya,magnetometer,-1103,-5454,4254
14761,"2018-10-19 17:53:49",65,,nastya,magnetometer,-1119,-5488,4255
14762,"2018-10-19 17:53:49",65,,nastya,magnetometer,-1122,-5505,4273
14763,"2018-10-19 17:53:49",65,,nastya,magnetometer,-1126,-5531,4217
14764,"2018-10-19 17:53:50",65,,nastya,magnetometer,-1119,-5560,4311
14765,"2018-10-19 17:53:50",65,,nastya,magnetometer,-1091,-5550,4247
14766,"2018-10-19 17:53:50",65,,nastya,magnetometer,-1104,-5583,4264
14767,"2018-10-19 17:53:50",65,,nastya,magnetometer,-1095,-5602,4267
14768,"2018-10-19 17:53:50",65,,nastya,magnetometer,-1113,-5598,4247
14769,"2018-10-19 17:53:50",65,,nastya,magnetometer,-1106,-5660,4247
14770,"2018-10-19 17:53:50",65,,nastya,magnetometer,-1134,-5672,4319
14771,"2018-10-19 17:53:50",65,,nastya,magnetometer,-1116,-5701,4246
14772,"2018-10-19 17:53:50",65,,nastya,magnetometer,-1121,-5734,4242
14773,"2018-10-19 17:53:51",65,,nastya,magnetometer,-1134,-5738,4263
14774,"2018-10-19 17:53:51",65,,nastya,magnetometer,-1096,-5738,4330
14775,"2018-10-19 17:53:51",65,,nastya,magnetometer,-1096,-5721,4280
14776,"2018-10-19 17:53:51",65,,nastya,magnetometer,-1109,-5780,4263
14777,"2018-10-19 17:53:51",65,,nastya,magnetometer,-1111,-5759,4293
14778,"2018-10-19 17:53:51",65,,nastya,magnetometer,-1096,-5751,4264
14779,"2018-10-19 17:53:51",65,,nastya,magnetometer,-1106,-5704,4293
14780,"2018-10-19 17:53:51",65,,nastya,magnetometer,-1153,-5675,4243
14781,"2018-10-19 17:53:51",65,,nastya,magnetometer,-1128,-5579,4232
14782,"2018-10-19 17:53:51",65,,nastya,magnetometer,-1140,-5484,4215
14783,"2018-10-19 17:53:52",65,,nastya,magnetometer,-1134,-5441,4243
14784,"2018-10-19 17:53:52",65,,nastya,magnetometer,-1126,-5308,4252
14785,"2018-10-19 17:53:52",65,,nastya,magnetometer,-1151,-5216,4227
14786,"2018-10-19 17:53:52",65,,nastya,magnetometer,-1132,-5165,4274
14787,"2018-10-19 17:53:52",65,,nastya,magnetometer,-1091,-5132,4286
14788,"2018-10-19 17:53:52",65,,nastya,magnetometer,-1134,-5159,4246
14789,"2018-10-19 17:53:52",65,,nastya,magnetometer,-1123,-5187,4248
14790,"2018-10-19 17:53:52",65,,nastya,magnetometer,-1136,-5290,4228
14791,"2018-10-19 17:53:52",65,,nastya,magnetometer,-1133,-5358,4286
14792,"2018-10-19 17:53:52",65,,nastya,magnetometer,-1124,-5453,4241
14793,"2018-10-19 17:53:53",65,,nastya,magnetometer,-1114,-5561,4250
14794,"2018-10-19 17:53:53",65,,nastya,magnetometer,-1107,-5674,4249
14795,"2018-10-19 17:53:53",65,,nastya,magnetometer,-1065,-5749,4219
14796,"2018-10-19 17:53:53",65,,nastya,magnetometer,-1080,-5805,4282
14797,"2018-10-19 17:53:53",65,,nastya,magnetometer,-1108,-5893,4257
14798,"2018-10-19 17:53:53",65,,nastya,magnetometer,-1077,-5931,4258
14799,"2018-10-19 17:53:53",65,,nastya,magnetometer,-1067,-5971,4258
14800,"2018-10-19 17:53:53",65,,nastya,magnetometer,-1087,-5956,4288
14801,"2018-10-19 17:53:53",65,,nastya,magnetometer,-1064,-5979,4257
14802,"2018-10-19 17:53:53",65,,nastya,magnetometer,-1066,-5954,4195
14803,"2018-10-19 17:53:54",65,,nastya,magnetometer,-1077,-5943,4243
14804,"2018-10-19 17:53:54",65,,nastya,magnetometer,-1108,-5896,4271
14805,"2018-10-19 17:53:54",65,,nastya,magnetometer,-1096,-5816,4257
14806,"2018-10-19 17:53:54",65,,nastya,magnetometer,-1093,-5693,4293
14807,"2018-10-19 17:53:54",65,,nastya,magnetometer,-1129,-5593,4253
14808,"2018-10-19 17:53:54",65,,nastya,magnetometer,-1120,-5509,4259
14809,"2018-10-19 17:53:54",65,,nastya,magnetometer,-1129,-5436,4260
14810,"2018-10-19 17:53:54",65,,nastya,magnetometer,-1141,-5367,4280
14811,"2018-10-19 17:53:54",65,,nastya,magnetometer,-1133,-5267,4256
14812,"2018-10-19 17:53:55",65,,nastya,magnetometer,-1102,-5263,4293
14813,"2018-10-19 17:53:55",65,,nastya,magnetometer,-1096,-5244,4248
14814,"2018-10-19 17:53:55",65,,nastya,magnetometer,-1123,-5281,4230
14815,"2018-10-19 17:53:55",65,,nastya,magnetometer,-1100,-5349,4272
14816,"2018-10-19 17:53:55",65,,nastya,magnetometer,-1098,-5401,4287
14817,"2018-10-19 17:53:55",65,,nastya,magnetometer,-1094,-5499,4265
14818,"2018-10-19 17:53:55",65,,nastya,magnetometer,-1119,-5598,4285
14819,"2018-10-19 17:53:55",65,,nastya,magnetometer,-1075,-5730,4263
14820,"2018-10-19 17:53:55",65,,nastya,magnetometer,-1056,-5825,4227
14821,"2018-10-19 17:53:57",65,,nastya,magnetometer,-1118,-5678,4249
14822,"2018-10-19 17:53:57",65,,nastya,magnetometer,-1103,-5633,4259
14823,"2018-10-19 17:53:57",65,,nastya,magnetometer,-1112,-5519,4242
14824,"2018-10-19 17:53:57",65,,nastya,magnetometer,-1117,-5453,4217
14825,"2018-10-19 17:53:57",65,,nastya,magnetometer,-1085,-5433,4235
14826,"2018-10-19 17:53:57",65,,nastya,magnetometer,-1113,-5383,4294
14827,"2018-10-19 17:53:58",65,,nastya,magnetometer,-1126,-5359,4222
14828,"2018-10-19 17:53:58",65,,nastya,magnetometer,-1140,-5389,4222
14829,"2018-10-19 17:53:58",65,,nastya,magnetometer,-1129,-5385,4213
14830,"2018-10-19 17:53:58",65,,nastya,magnetometer,-1132,-5398,4250
14831,"2018-10-19 17:53:58",65,,nastya,magnetometer,-1120,-5426,4245
14832,"2018-10-19 17:53:58",65,,nastya,magnetometer,-1118,-5500,4257
14833,"2018-10-19 17:53:58",65,,nastya,magnetometer,-1103,-5550,4261
14834,"2018-10-19 17:53:58",65,,nastya,magnetometer,-1113,-5580,4285
14835,"2018-10-19 17:53:58",65,,nastya,magnetometer,-1080,-5703,4247
14836,"2018-10-19 17:53:58",65,,nastya,magnetometer,-1120,-5784,4243
14837,"2018-10-19 17:53:59",65,,nastya,magnetometer,-1069,-5833,4179
14838,"2018-10-19 17:53:59",65,,nastya,magnetometer,-1077,-5926,4244
14839,"2018-10-19 17:53:59",65,,nastya,magnetometer,-1079,-6000,4255
14840,"2018-10-19 17:53:59",65,,nastya,magnetometer,-1035,-6074,4221
14841,"2018-10-19 17:53:59",65,,nastya,magnetometer,-1062,-6063,4228
14842,"2018-10-19 17:53:59",65,,nastya,magnetometer,-1047,-6106,4168
14843,"2018-10-19 17:53:59",65,,nastya,magnetometer,-1038,-6080,4212
14844,"2018-10-19 17:53:59",65,,nastya,magnetometer,-1039,-6081,4221
14845,"2018-10-19 17:53:59",65,,nastya,magnetometer,-1060,-6061,4185
14846,"2018-10-19 17:53:59",65,,nastya,magnetometer,-1038,-5993,4216
14847,"2018-10-19 17:54:00",65,,nastya,magnetometer,-1068,-5963,4226
14848,"2018-10-19 17:54:00",65,,nastya,magnetometer,-1067,-5931,4289
14849,"2018-10-19 17:54:00",65,,nastya,magnetometer,-1078,-5852,4245
14850,"2018-10-19 17:54:00",65,,nastya,magnetometer,-1058,-5768,4201
14851,"2018-10-19 17:54:00",65,,nastya,magnetometer,-1101,-5689,4230
14852,"2018-10-19 17:54:00",65,,nastya,magnetometer,-1091,-5648,4236
14853,"2018-10-19 17:54:00",65,,nastya,magnetometer,-1076,-5534,4236
14854,"2018-10-19 17:54:00",65,,nastya,magnetometer,-1116,-5469,4267
14855,"2018-10-19 17:54:00",65,,nastya,magnetometer,-1089,-5427,4262
14856,"2018-10-19 17:54:01",65,,nastya,magnetometer,-1107,-5355,4279
14857,"2018-10-19 17:54:01",65,,nastya,magnetometer,-1097,-5344,4239
14858,"2018-10-19 17:54:01",65,,nastya,magnetometer,-1114,-5325,4205
14859,"2018-10-19 17:54:01",65,,nastya,magnetometer,-1112,-5364,4227
14860,"2018-10-19 17:54:01",65,,nastya,magnetometer,-1114,-5370,4251
14861,"2018-10-19 17:54:01",65,,nastya,magnetometer,-1118,-5328,4223
14862,"2018-10-19 17:54:01",65,,nastya,magnetometer,-1128,-5380,4224
14863,"2018-10-19 17:54:01",65,,nastya,magnetometer,-1085,-5379,4237
14864,"2018-10-19 17:54:01",65,,nastya,magnetometer,-1106,-5376,4270
14865,"2018-10-19 17:54:01",65,,nastya,magnetometer,-1119,-5409,4301
14866,"2018-10-19 17:54:02",65,,nastya,magnetometer,-1132,-5426,4286
14867,"2018-10-19 17:54:02",65,,nastya,magnetometer,-1105,-5428,4288
14868,"2018-10-19 17:54:02",65,,nastya,magnetometer,-1110,-5392,4229
14869,"2018-10-19 17:54:02",65,,nastya,magnetometer,-1109,-5429,4275
14870,"2018-10-19 17:54:02",65,,nastya,magnetometer,-1105,-5425,4238
14871,"2018-10-19 17:54:02",65,,nastya,magnetometer,-1121,-5458,4249
14872,"2018-10-19 17:54:02",65,,nastya,magnetometer,-1118,-5470,4212
14873,"2018-10-19 17:54:02",65,,nastya,magnetometer,-1155,-5430,4265
14874,"2018-10-19 17:54:02",65,,nastya,magnetometer,-1135,-5436,4286
14875,"2018-10-19 17:54:02",65,,nastya,magnetometer,-1096,-5450,4222
14876,"2018-10-19 17:54:03",65,,nastya,magnetometer,-1142,-5439,4245
14877,"2018-10-19 17:54:03",65,,nastya,magnetometer,-1146,-5429,4275
14878,"2018-10-19 17:54:03",65,,nastya,magnetometer,-1100,-5444,4236
14879,"2018-10-19 17:54:03",65,,nastya,magnetometer,-1137,-5419,4250
14880,"2018-10-19 17:54:03",65,,nastya,magnetometer,-1108,-5414,4213
14881,"2018-10-19 17:54:03",65,,nastya,magnetometer,-1138,-5420,4222
14882,"2018-10-19 17:54:03",65,,nastya,magnetometer,-1100,-5403,4189
14883,"2018-10-19 17:54:03",65,,nastya,magnetometer,-1110,-5424,4197
14884,"2018-10-19 17:54:03",65,,nastya,magnetometer,-1090,-5435,4224
14885,"2018-10-19 17:54:03",65,,nastya,magnetometer,-1061,-5413,4236
14886,"2018-10-19 17:54:04",65,,nastya,magnetometer,-1081,-5413,4196
14887,"2018-10-19 17:54:04",65,,nastya,magnetometer,-1096,-5434,4170
14888,"2018-10-19 17:54:04",65,,nastya,magnetometer,-1088,-5440,4251
14889,"2018-10-19 17:54:04",65,,nastya,magnetometer,-1110,-5411,4210
14890,"2018-10-19 17:54:04",65,,nastya,magnetometer,-1118,-5446,4198
14891,"2018-10-19 17:54:04",65,,nastya,magnetometer,-1099,-5413,4242
14892,"2018-10-19 17:54:04",65,,nastya,magnetometer,-1094,-5410,4235
14893,"2018-10-19 17:54:04",65,,nastya,magnetometer,-1095,-5412,4186
14894,"2018-10-19 17:54:04",65,,nastya,magnetometer,-1110,-5420,4211
14895,"2018-10-19 17:54:05",65,,nastya,magnetometer,-1080,-5428,4196
14896,"2018-10-19 17:54:05",65,,nastya,magnetometer,-1095,-5340,4223
14897,"2018-10-19 17:54:05",65,,nastya,magnetometer,-1056,-5330,4227
14898,"2018-10-19 17:54:05",65,,nastya,magnetometer,-1087,-5342,4241
14899,"2018-10-19 17:54:05",65,,nastya,magnetometer,-1070,-5346,4218
14900,"2018-10-19 17:54:05",65,,nastya,magnetometer,-1065,-5334,4247
14901,"2018-10-19 17:54:05",65,,nastya,magnetometer,-1082,-5359,4259
14902,"2018-10-19 17:54:05",65,,nastya,magnetometer,-1121,-5366,4257
14903,"2018-10-19 17:54:05",65,,nastya,magnetometer,-1124,-5322,4250
14904,"2018-10-19 17:54:05",65,,nastya,magnetometer,-1124,-5348,4288
14905,"2018-10-19 17:54:06",65,,nastya,magnetometer,-1123,-5333,4263
14906,"2018-10-19 17:54:06",65,,nastya,magnetometer,-1097,-5338,4262
14907,"2018-10-19 17:54:06",65,,nastya,magnetometer,-1075,-5332,4262
14908,"2018-10-19 17:54:06",65,,nastya,magnetometer,-1091,-5296,4288
14909,"2018-10-19 17:54:06",65,,nastya,magnetometer,-1097,-5336,4248
14910,"2018-10-19 17:54:06",65,,nastya,magnetometer,-1099,-5327,4253
14911,"2018-10-19 17:54:06",65,,nastya,magnetometer,-1104,-5307,4264
14912,"2018-10-19 17:54:06",65,,nastya,magnetometer,-1123,-5340,4205
14913,"2018-10-19 17:54:06",65,,nastya,magnetometer,-1092,-5326,4256
14914,"2018-10-19 17:54:06",65,,nastya,magnetometer,-1103,-5351,4266
14915,"2018-10-19 17:54:07",65,,nastya,magnetometer,-1119,-5369,4255
14916,"2018-10-19 17:54:07",65,,nastya,magnetometer,-1112,-5347,4245
14917,"2018-10-19 17:54:07",65,,nastya,magnetometer,-1125,-5371,4198
14918,"2018-10-19 17:54:07",65,,nastya,magnetometer,-1100,-5346,4220
14919,"2018-10-19 17:54:07",65,,nastya,magnetometer,-1096,-5357,4218
14920,"2018-10-19 17:54:07",65,,nastya,magnetometer,-1119,-5335,4235
14921,"2018-10-19 17:54:09",65,,nastya,magnetometer,-1114,-5311,4241
14922,"2018-10-19 17:54:10",65,,nastya,magnetometer,-1120,-5354,4249
14923,"2018-10-19 17:54:10",65,,nastya,magnetometer,-1096,-5338,4255
14924,"2018-10-19 17:54:10",65,,nastya,magnetometer,-1120,-5312,4241
14925,"2018-10-19 17:54:10",65,,nastya,magnetometer,-1133,-5331,4259
14926,"2018-10-19 17:54:10",65,,nastya,magnetometer,-1108,-5336,4265
14927,"2018-10-19 17:54:10",65,,nastya,magnetometer,-1092,-5356,4256
14928,"2018-10-19 17:54:10",65,,nastya,magnetometer,-1115,-5332,4229
14929,"2018-10-19 17:54:10",65,,nastya,magnetometer,-1088,-5314,4225
14930,"2018-10-19 17:54:10",65,,nastya,magnetometer,-1095,-5342,4218
14931,"2018-10-19 17:54:10",65,,nastya,magnetometer,-1115,-5357,4208
14932,"2018-10-19 17:54:11",65,,nastya,magnetometer,-1109,-5329,4250
14933,"2018-10-19 17:54:11",65,,nastya,magnetometer,-1143,-5342,4221
14934,"2018-10-19 17:54:11",65,,nastya,magnetometer,-1134,-5340,4224
14935,"2018-10-19 17:54:11",65,,nastya,magnetometer,-1085,-5317,4240
14936,"2018-10-19 17:54:11",65,,nastya,magnetometer,-1121,-5340,4220
14937,"2018-10-19 17:54:11",65,,nastya,magnetometer,-1124,-5303,4217
14938,"2018-10-19 17:54:11",65,,nastya,magnetometer,-1107,-5297,4264
14939,"2018-10-19 17:54:11",65,,nastya,magnetometer,-1101,-5263,4221
14940,"2018-10-19 17:54:11",65,,nastya,magnetometer,-1096,-5240,4200
14941,"2018-10-19 17:54:11",65,,nastya,magnetometer,-1104,-5261,4258
14942,"2018-10-19 17:54:12",65,,nastya,magnetometer,-1121,-5295,4292
14943,"2018-10-19 17:54:12",65,,nastya,magnetometer,-1101,-5286,4229
14944,"2018-10-19 17:54:12",65,,nastya,magnetometer,-1110,-5355,4184
14945,"2018-10-19 17:54:12",65,,nastya,magnetometer,-1135,-5387,4274
14946,"2018-10-19 17:54:12",65,,nastya,magnetometer,-1129,-5392,4271
14947,"2018-10-19 17:54:12",65,,nastya,magnetometer,-1100,-5403,4186
14948,"2018-10-19 17:54:12",65,,nastya,magnetometer,-1101,-5421,4266
14949,"2018-10-19 17:54:12",65,,nastya,magnetometer,-1091,-5408,4232
14950,"2018-10-19 17:54:12",65,,nastya,magnetometer,-1093,-5379,4243
14951,"2018-10-19 17:54:12",65,,nastya,magnetometer,-1096,-5360,4223
14952,"2018-10-19 17:54:13",65,,nastya,magnetometer,-1086,-5367,4182
14953,"2018-10-19 17:54:13",65,,nastya,magnetometer,-1110,-5358,4280
14954,"2018-10-19 17:54:13",65,,nastya,magnetometer,-1129,-5353,4250
14955,"2018-10-19 17:54:13",65,,nastya,magnetometer,-1119,-5336,4170
14956,"2018-10-19 17:54:13",65,,nastya,magnetometer,-1116,-5347,4234
14957,"2018-10-19 17:54:13",65,,nastya,magnetometer,-1149,-5341,4256
14958,"2018-10-19 17:54:13",65,,nastya,magnetometer,-1104,-5356,4215
14959,"2018-10-19 17:54:13",65,,nastya,magnetometer,-1105,-5331,4242
14960,"2018-10-19 17:54:13",65,,nastya,magnetometer,-1125,-5353,4235
14961,"2018-10-19 17:54:13",65,,nastya,magnetometer,-1102,-5404,4259
14962,"2018-10-19 17:54:14",65,,nastya,magnetometer,-1094,-5378,4227
14963,"2018-10-19 17:54:14",65,,nastya,magnetometer,-1109,-5370,4173
14964,"2018-10-19 17:54:14",65,,nastya,magnetometer,-1119,-5353,4214
14965,"2018-10-19 17:54:14",65,,nastya,magnetometer,-1118,-5342,4242
14966,"2018-10-19 17:54:14",65,,nastya,magnetometer,-1123,-5330,4233
14967,"2018-10-19 17:54:14",65,,nastya,magnetometer,-1133,-5353,4197
14968,"2018-10-19 17:54:14",65,,nastya,magnetometer,-1111,-5372,4266
14969,"2018-10-19 17:54:14",65,,nastya,magnetometer,-1150,-5328,4280
14970,"2018-10-19 17:54:14",65,,nastya,magnetometer,-1131,-5349,4243
14971,"2018-10-19 17:54:15",65,,nastya,magnetometer,-1119,-5357,4287
14972,"2018-10-19 17:54:15",65,,nastya,magnetometer,-1110,-5377,4221
14973,"2018-10-19 17:54:15",65,,nastya,magnetometer,-1126,-5349,4228
14974,"2018-10-19 17:54:15",65,,nastya,magnetometer,-1135,-5363,4227
14975,"2018-10-19 17:54:15",65,,nastya,magnetometer,-1126,-5359,4244
14976,"2018-10-19 17:54:15",65,,nastya,magnetometer,-1133,-5373,4224
14977,"2018-10-19 17:54:15",65,,nastya,magnetometer,-1106,-5351,4211
14978,"2018-10-19 17:54:15",65,,nastya,magnetometer,-1127,-5367,4265
14979,"2018-10-19 17:54:15",65,,nastya,magnetometer,-1129,-5323,4250
14980,"2018-10-19 17:54:15",65,,nastya,magnetometer,-1156,-5332,4243
14981,"2018-10-19 17:54:16",65,,nastya,magnetometer,-1118,-5373,4283
14982,"2018-10-19 17:54:16",65,,nastya,magnetometer,-1127,-5367,4213
14983,"2018-10-19 17:54:16",65,,nastya,magnetometer,-1120,-5376,4192
14984,"2018-10-19 17:54:16",65,,nastya,magnetometer,-1132,-5338,4198
14985,"2018-10-19 17:54:16",65,,nastya,magnetometer,-1138,-5330,4214
14986,"2018-10-19 17:54:16",65,,nastya,magnetometer,-1128,-5349,4199
14987,"2018-10-19 17:54:16",65,,nastya,magnetometer,-1107,-5329,4196
14988,"2018-10-19 17:54:16",65,,nastya,magnetometer,-1124,-5322,4167
14989,"2018-10-19 17:54:16",65,,nastya,magnetometer,-1119,-5388,4216
14990,"2018-10-19 17:54:16",65,,nastya,magnetometer,-1081,-5359,4202
14991,"2018-10-19 17:54:17",65,,nastya,magnetometer,-1105,-5336,4194
14992,"2018-10-19 17:54:17",65,,nastya,magnetometer,-1106,-5336,4234
14993,"2018-10-19 17:54:17",65,,nastya,magnetometer,-1106,-5348,4163
14994,"2018-10-19 17:54:17",65,,nastya,magnetometer,-1142,-5344,4207
14995,"2018-10-19 17:54:17",65,,nastya,magnetometer,-1118,-5363,4234
14996,"2018-10-19 17:54:17",65,,nastya,magnetometer,-1116,-5356,4230
14997,"2018-10-19 17:54:17",65,,nastya,magnetometer,-1130,-5390,4205
