id,date_created,label,meta_info,people_id,type_sensor,x,y,z
301,"2018-10-19 09:47:02",test,,,magnetometer,1274,-4608,5279
302,"2018-10-19 09:47:06",test,,,magnetometer,1288,-4630,5315
303,"2018-10-19 09:47:09",test,,,magnetometer,1277,-4691,5338
304,"2018-10-19 09:47:12",test,,,magnetometer,1291,-4575,5357
305,"2018-10-19 09:47:15",test,,,magnetometer,1307,-4591,5345
306,"2018-10-19 09:47:19",test,,,magnetometer,1260,-4606,5355
307,"2018-10-19 09:47:22",test,,,magnetometer,1283,-4640,5322
308,"2018-10-19 09:47:25",test,,,magnetometer,1297,-4642,5407
309,"2018-10-19 09:47:29",test,,,magnetometer,1290,-4633,5345
310,"2018-10-19 09:47:32",test,,,magnetometer,1266,-4634,5339
311,"2018-10-19 09:47:35",test,,,magnetometer,1332,-4660,5302
312,"2018-10-19 09:47:39",test,,,magnetometer,1297,-4640,5328
313,"2018-10-19 09:47:42",test,,,magnetometer,1279,-4611,5394
314,"2018-10-19 09:47:45",test,,,magnetometer,1308,-4589,5317
315,"2018-10-19 12:52:05","usual sitting",,anton,magnetometer,1426,-4814,5301
316,"2018-10-19 12:52:08","usual sitting",,anton,magnetometer,1681,-5181,5376
317,"2018-10-19 12:52:11","usual sitting",,anton,magnetometer,1462,-5191,5540
318,"2018-10-19 12:52:15","usual sitting",,anton,magnetometer,1795,-5535,5609
319,"2018-10-19 12:52:18","usual sitting",,anton,magnetometer,1383,-4982,5443
320,"2018-10-19 12:52:21","usual sitting",,anton,magnetometer,1404,-4970,5436
321,"2018-10-19 12:52:25","usual sitting",,anton,magnetometer,1472,-4954,5340
322,"2018-10-19 12:52:28","usual sitting",,anton,magnetometer,1459,-4964,5400
323,"2018-10-19 12:52:31","usual sitting",,anton,magnetometer,1413,-4948,5353
324,"2018-10-19 12:52:35","usual sitting",,anton,magnetometer,1436,-5003,5354
325,"2018-10-19 12:52:38","usual sitting",,anton,magnetometer,1708,-5266,5455
326,"2018-10-19 12:52:41","usual sitting",,anton,magnetometer,1697,-5212,5440
327,"2018-10-19 12:52:45","usual sitting",,anton,magnetometer,1644,-5184,5442
328,"2018-10-19 12:52:48","usual sitting",,anton,magnetometer,1414,-4867,5481
329,"2018-10-19 12:52:51","usual sitting",,anton,magnetometer,1430,-4901,5432
330,"2018-10-19 12:52:55","usual sitting",,anton,magnetometer,1324,-4661,5413
331,"2018-10-19 12:52:58","usual sitting",,anton,magnetometer,1248,-4365,5407
332,"2018-10-19 12:53:01","usual sitting",,anton,magnetometer,1240,-4386,5412
333,"2018-10-19 12:55:00","standart sitting, sample rolling 0",,anton,magnetometer,1346,-4490,6101
334,"2018-10-19 12:55:03","standart sitting, sample rolling 0",,anton,magnetometer,1576,-4786,6073
335,"2018-10-19 12:55:06","standart sitting, sample rolling 0",,anton,magnetometer,2611,-5434,6056
336,"2018-10-19 12:55:10","standart sitting, sample rolling 0",,anton,magnetometer,3812,-3097,5945
337,"2018-10-19 12:55:13","standart sitting, sample rolling 0",,anton,magnetometer,2363,-1980,6083
338,"2018-10-19 12:55:16","standart sitting, sample rolling 0",,anton,magnetometer,1411,-2499,6169
339,"2018-10-19 12:55:20","standart sitting, sample rolling 0",,anton,magnetometer,1128,-4478,6089
340,"2018-10-19 12:55:23","standart sitting, sample rolling 0",,anton,magnetometer,1520,-2530,6221
341,"2018-10-19 12:55:26","standart sitting, sample rolling 0",,anton,magnetometer,2547,-1931,6063
342,"2018-10-19 12:55:30","standart sitting, sample rolling 0",,anton,magnetometer,3034,-5067,5887
343,"2018-10-19 12:55:33","standart sitting, sample rolling 0",,anton,magnetometer,1034,-4492,6035
344,"2018-10-19 12:55:36","standart sitting, sample rolling 0",,anton,magnetometer,1207,-4307,6031
345,"2018-10-19 12:55:40","standart sitting, sample rolling 0",,anton,magnetometer,1411,-4441,6041
346,"2018-10-19 12:55:43","standart sitting, sample rolling 0",,anton,magnetometer,1312,-4290,6164
347,"2018-10-19 12:55:46","standart sitting, sample rolling 0",,anton,magnetometer,1368,-4267,6125
348,"2018-10-19 12:55:50","standart sitting, sample rolling 0",,anton,magnetometer,1348,-4311,6139
349,"2018-10-19 12:55:53","standart sitting, sample rolling 0",,anton,magnetometer,1369,-4353,6086
350,"2018-10-19 12:55:56","standart sitting, sample rolling 0",,anton,magnetometer,1363,-4339,6181
351,"2018-10-19 12:56:38","standart sitting, sample rolling 0",,anton,magnetometer,3182,-5222,6252
352,"2018-10-19 12:56:39","standart sitting, sample rolling 0",,anton,magnetometer,3251,-5244,6227
353,"2018-10-19 12:56:40","standart sitting, sample rolling 0",,anton,magnetometer,3371,-5159,6247
354,"2018-10-19 12:56:41","standart sitting, sample rolling 0",,anton,magnetometer,3665,-4850,6339
355,"2018-10-19 12:56:42","standart sitting, sample rolling 0",,anton,magnetometer,3898,-4461,6399
356,"2018-10-19 12:56:43","standart sitting, sample rolling 0",,anton,magnetometer,3977,-4063,6473
357,"2018-10-19 12:56:44","standart sitting, sample rolling 0",,anton,magnetometer,4000,-3494,6520
358,"2018-10-19 12:56:45","standart sitting, sample rolling 0",,anton,magnetometer,3882,-3108,6497
359,"2018-10-19 12:56:46","standart sitting, sample rolling 0",,anton,magnetometer,3678,-2681,6444
360,"2018-10-19 12:56:47","standart sitting, sample rolling 0",,anton,magnetometer,3366,-2265,6493
361,"2018-10-19 12:56:49","standart sitting, sample rolling 0",,anton,magnetometer,2582,-1877,6220
362,"2018-10-19 12:56:50","standart sitting, sample rolling 0",,anton,magnetometer,2199,-1940,6234
363,"2018-10-19 12:56:51","standart sitting, sample rolling 0",,anton,magnetometer,1848,-2157,6141
364,"2018-10-19 12:56:52","standart sitting, sample rolling 0",,anton,magnetometer,1674,-2347,6085
365,"2018-10-19 12:56:53","standart sitting, sample rolling 0",,anton,magnetometer,1597,-2432,6159
366,"2018-10-19 12:56:54","standart sitting, sample rolling 0",,anton,magnetometer,1416,-2779,6041
367,"2018-10-19 12:56:55","standart sitting, sample rolling 0",,anton,magnetometer,1254,-3121,6021
368,"2018-10-19 12:56:56","standart sitting, sample rolling 0",,anton,magnetometer,1199,-3410,6009
369,"2018-10-19 12:56:57","standart sitting, sample rolling 0",,anton,magnetometer,1201,-3698,5902
370,"2018-10-19 12:56:58","standart sitting, sample rolling 0",,anton,magnetometer,1212,-4055,5936
371,"2018-10-19 12:57:00","standart sitting, sample rolling 0",,anton,magnetometer,1833,-5057,5945
372,"2018-10-19 12:57:01","standart sitting, sample rolling 0",,anton,magnetometer,2348,-5336,6046
373,"2018-10-19 12:57:02","standart sitting, sample rolling 0",,anton,magnetometer,2932,-5335,6079
374,"2018-10-19 12:57:03","standart sitting, sample rolling 0",,anton,magnetometer,3505,-5002,6287
375,"2018-10-19 12:57:04","standart sitting, sample rolling 0",,anton,magnetometer,3753,-4681,6388
376,"2018-10-19 12:57:05","standart sitting, sample rolling 0",,anton,magnetometer,3297,-5190,6283
377,"2018-10-19 12:57:06","standart sitting, sample rolling 0",,anton,magnetometer,2673,-5368,6071
378,"2018-10-19 12:57:07","standart sitting, sample rolling 0",,anton,magnetometer,1909,-5165,5955
379,"2018-10-19 12:57:08","standart sitting, sample rolling 0",,anton,magnetometer,1314,-4364,5904
380,"2018-10-19 12:57:09","standart sitting, sample rolling 0",,anton,magnetometer,1235,-3794,5964
381,"2018-10-19 12:58:12","random moving, straight posture 0",,anton,magnetometer,1340,-3848,6177
382,"2018-10-19 12:58:12","random moving, straight posture 0",,anton,magnetometer,1412,-3849,6259
383,"2018-10-19 12:58:12","random moving, straight posture 0",,anton,magnetometer,1468,-3744,6239
384,"2018-10-19 12:58:12","random moving, straight posture 0",,anton,magnetometer,1494,-3755,6286
385,"2018-10-19 12:58:12","random moving, straight posture 0",,anton,magnetometer,1506,-3770,6263
386,"2018-10-19 12:58:12","random moving, straight posture 0",,anton,magnetometer,1570,-3742,6299
387,"2018-10-19 12:58:12","random moving, straight posture 0",,anton,magnetometer,1593,-3687,6303
388,"2018-10-19 12:58:12","random moving, straight posture 0",,anton,magnetometer,1670,-3652,6296
389,"2018-10-19 12:58:13","random moving, straight posture 0",,anton,magnetometer,1685,-3632,6340
390,"2018-10-19 12:58:13","random moving, straight posture 0",,anton,magnetometer,1699,-3630,6335
391,"2018-10-19 12:58:13","random moving, straight posture 0",,anton,magnetometer,1727,-3605,6339
392,"2018-10-19 12:58:13","random moving, straight posture 0",,anton,magnetometer,1762,-3509,6413
393,"2018-10-19 12:58:13","random moving, straight posture 0",,anton,magnetometer,1787,-3472,6390
394,"2018-10-19 12:58:13","random moving, straight posture 0",,anton,magnetometer,1787,-3487,6445
395,"2018-10-19 12:58:13","random moving, straight posture 0",,anton,magnetometer,1792,-3537,6435
396,"2018-10-19 12:58:13","random moving, straight posture 0",,anton,magnetometer,1751,-3538,6380
397,"2018-10-19 12:58:13","random moving, straight posture 0",,anton,magnetometer,1747,-3596,6354
398,"2018-10-19 12:58:13","random moving, straight posture 0",,anton,magnetometer,1728,-3615,6381
399,"2018-10-19 12:58:14","random moving, straight posture 0",,anton,magnetometer,1704,-3638,6380
400,"2018-10-19 12:58:14","random moving, straight posture 0",,anton,magnetometer,1696,-3653,6387
401,"2018-10-19 12:58:14","random moving, straight posture 0",,anton,magnetometer,1651,-3670,6359
402,"2018-10-19 12:58:14","random moving, straight posture 0",,anton,magnetometer,1602,-3662,6375
403,"2018-10-19 12:58:14","random moving, straight posture 0",,anton,magnetometer,1549,-3635,6375
404,"2018-10-19 12:58:14","random moving, straight posture 0",,anton,magnetometer,1519,-3562,6367
405,"2018-10-19 12:58:14","random moving, straight posture 0",,anton,magnetometer,1496,-3500,6394
406,"2018-10-19 12:58:14","random moving, straight posture 0",,anton,magnetometer,1444,-3354,6436
407,"2018-10-19 12:58:14","random moving, straight posture 0",,anton,magnetometer,1403,-3253,6447
408,"2018-10-19 12:58:14","random moving, straight posture 0",,anton,magnetometer,1389,-3140,6411
409,"2018-10-19 12:58:15","random moving, straight posture 0",,anton,magnetometer,1364,-3075,6458
410,"2018-10-19 12:58:15","random moving, straight posture 0",,anton,magnetometer,1308,-3027,6473
411,"2018-10-19 12:58:15","random moving, straight posture 0",,anton,magnetometer,1246,-2968,6562
412,"2018-10-19 12:58:15","random moving, straight posture 0",,anton,magnetometer,1158,-2946,6600
413,"2018-10-19 12:58:15","random moving, straight posture 0",,anton,magnetometer,1053,-2996,6621
414,"2018-10-19 12:58:15","random moving, straight posture 0",,anton,magnetometer,964,-3024,6624
415,"2018-10-19 12:58:15","random moving, straight posture 0",,anton,magnetometer,947,-3017,6679
416,"2018-10-19 12:58:15","random moving, straight posture 0",,anton,magnetometer,928,-2996,6719
417,"2018-10-19 12:58:15","random moving, straight posture 0",,anton,magnetometer,976,-2998,6722
418,"2018-10-19 12:58:15","random moving, straight posture 0",,anton,magnetometer,1015,-2928,6864
419,"2018-10-19 12:58:16","random moving, straight posture 0",,anton,magnetometer,1037,-2957,6924
420,"2018-10-19 12:58:16","random moving, straight posture 0",,anton,magnetometer,1076,-2952,6939
421,"2018-10-19 12:58:16","random moving, straight posture 0",,anton,magnetometer,1125,-2955,7024
422,"2018-10-19 12:58:16","random moving, straight posture 0",,anton,magnetometer,1203,-2948,7098
423,"2018-10-19 12:58:16","random moving, straight posture 0",,anton,magnetometer,1224,-2954,7088
424,"2018-10-19 12:58:16","random moving, straight posture 0",,anton,magnetometer,1250,-3016,7139
425,"2018-10-19 12:58:16","random moving, straight posture 0",,anton,magnetometer,1312,-3003,7211
426,"2018-10-19 12:58:16","random moving, straight posture 0",,anton,magnetometer,1357,-2999,7246
427,"2018-10-19 12:58:16","random moving, straight posture 0",,anton,magnetometer,1390,-3006,7314
428,"2018-10-19 12:58:16","random moving, straight posture 0",,anton,magnetometer,1445,-2983,7428
429,"2018-10-19 12:58:17","random moving, straight posture 0",,anton,magnetometer,1491,-2963,7425
430,"2018-10-19 12:58:17","random moving, straight posture 0",,anton,magnetometer,1486,-2995,7536
431,"2018-10-19 12:58:17","random moving, straight posture 0",,anton,magnetometer,1516,-2954,7528
432,"2018-10-19 12:58:17","random moving, straight posture 0",,anton,magnetometer,1509,-3038,7514
433,"2018-10-19 12:58:17","random moving, straight posture 0",,anton,magnetometer,1517,-3018,7475
434,"2018-10-19 12:58:17","random moving, straight posture 0",,anton,magnetometer,1546,-3056,7427
435,"2018-10-19 12:58:17","random moving, straight posture 0",,anton,magnetometer,1540,-3103,7313
436,"2018-10-19 12:58:17","random moving, straight posture 0",,anton,magnetometer,1591,-3070,7239
437,"2018-10-19 12:58:17","random moving, straight posture 0",,anton,magnetometer,1656,-3150,7147
438,"2018-10-19 12:58:18","random moving, straight posture 0",,anton,magnetometer,1711,-3149,7018
439,"2018-10-19 12:58:18","random moving, straight posture 0",,anton,magnetometer,1757,-3226,6949
440,"2018-10-19 12:58:18","random moving, straight posture 0",,anton,magnetometer,1808,-3321,6840
441,"2018-10-19 12:58:18","random moving, straight posture 0",,anton,magnetometer,1828,-3429,6714
442,"2018-10-19 12:58:18","random moving, straight posture 0",,anton,magnetometer,1859,-3543,6573
443,"2018-10-19 12:58:18","random moving, straight posture 0",,anton,magnetometer,1881,-3602,6520
444,"2018-10-19 12:58:18","random moving, straight posture 0",,anton,magnetometer,1858,-3755,6465
445,"2018-10-19 12:58:18","random moving, straight posture 0",,anton,magnetometer,1846,-3876,6407
446,"2018-10-19 12:58:18","random moving, straight posture 0",,anton,magnetometer,1869,-4020,6325
447,"2018-10-19 12:58:18","random moving, straight posture 0",,anton,magnetometer,1876,-4151,6269
448,"2018-10-19 12:58:19","random moving, straight posture 0",,anton,magnetometer,1902,-4319,6278
449,"2018-10-19 12:58:19","random moving, straight posture 0",,anton,magnetometer,1924,-4398,6234
450,"2018-10-19 12:58:19","random moving, straight posture 0",,anton,magnetometer,1953,-4513,6244
451,"2018-10-19 12:58:19","random moving, straight posture 0",,anton,magnetometer,1988,-4529,6206
452,"2018-10-19 12:58:19","random moving, straight posture 0",,anton,magnetometer,2017,-4589,6213
453,"2018-10-19 12:58:19","random moving, straight posture 0",,anton,magnetometer,1984,-4706,6238
454,"2018-10-19 12:58:19","random moving, straight posture 0",,anton,magnetometer,2027,-4715,6226
455,"2018-10-19 12:58:19","random moving, straight posture 0",,anton,magnetometer,2045,-4781,6236
456,"2018-10-19 12:58:19","random moving, straight posture 0",,anton,magnetometer,2044,-4864,6217
457,"2018-10-19 12:58:19","random moving, straight posture 0",,anton,magnetometer,2056,-4907,6229
458,"2018-10-19 12:58:20","random moving, straight posture 0",,anton,magnetometer,2021,-4969,6279
459,"2018-10-19 12:58:20","random moving, straight posture 0",,anton,magnetometer,2085,-5010,6269
460,"2018-10-19 12:58:20","random moving, straight posture 0",,anton,magnetometer,2075,-5038,6253
461,"2018-10-19 12:58:20","random moving, straight posture 0",,anton,magnetometer,2162,-5092,6306
462,"2018-10-19 12:58:20","random moving, straight posture 0",,anton,magnetometer,2220,-5119,6307
463,"2018-10-19 12:58:20","random moving, straight posture 0",,anton,magnetometer,2306,-5187,6333
464,"2018-10-19 12:58:20","random moving, straight posture 0",,anton,magnetometer,2389,-5237,6302
465,"2018-10-19 12:58:20","random moving, straight posture 0",,anton,magnetometer,2508,-5267,6232
466,"2018-10-19 12:58:20","random moving, straight posture 0",,anton,magnetometer,2637,-5287,6271
467,"2018-10-19 12:58:20","random moving, straight posture 0",,anton,magnetometer,2781,-5281,6237
468,"2018-10-19 12:58:21","random moving, straight posture 0",,anton,magnetometer,2897,-5284,6207
469,"2018-10-19 12:58:21","random moving, straight posture 0",,anton,magnetometer,3034,-5230,6194
470,"2018-10-19 12:58:21","random moving, straight posture 0",,anton,magnetometer,3165,-5168,6185
471,"2018-10-19 12:58:21","random moving, straight posture 0",,anton,magnetometer,3294,-5062,6187
472,"2018-10-19 12:58:21","random moving, straight posture 0",,anton,magnetometer,3389,-4993,6163
473,"2018-10-19 12:58:21","random moving, straight posture 0",,anton,magnetometer,3418,-4950,6207
474,"2018-10-19 12:58:21","random moving, straight posture 0",,anton,magnetometer,3479,-4875,6208
475,"2018-10-19 12:58:21","random moving, straight posture 0",,anton,magnetometer,3511,-4807,6188
476,"2018-10-19 12:58:21","random moving, straight posture 0",,anton,magnetometer,3554,-4720,6153
477,"2018-10-19 12:58:22","random moving, straight posture 0",,anton,magnetometer,3607,-4643,6099
478,"2018-10-19 12:58:22","random moving, straight posture 0",,anton,magnetometer,3616,-4577,6060
479,"2018-10-19 12:58:22","random moving, straight posture 0",,anton,magnetometer,3627,-4497,6049
480,"2018-10-19 12:58:22","random moving, straight posture 0",,anton,magnetometer,3622,-4407,6036
481,"2018-10-19 12:58:24","random moving, straight posture 0",,anton,magnetometer,3558,-3802,6044
482,"2018-10-19 12:58:24","random moving, straight posture 0",,anton,magnetometer,3530,-3580,5978
483,"2018-10-19 12:58:24","random moving, straight posture 0",,anton,magnetometer,3556,-3376,6003
484,"2018-10-19 12:58:24","random moving, straight posture 0",,anton,magnetometer,3550,-3174,6037
485,"2018-10-19 12:58:25","random moving, straight posture 0",,anton,magnetometer,3536,-3024,6025
486,"2018-10-19 12:58:25","random moving, straight posture 0",,anton,magnetometer,3563,-2917,5991
487,"2018-10-19 12:58:25","random moving, straight posture 0",,anton,magnetometer,3485,-2799,6025
488,"2018-10-19 12:58:25","random moving, straight posture 0",,anton,magnetometer,3534,-2748,6056
489,"2018-10-19 12:58:25","random moving, straight posture 0",,anton,magnetometer,3514,-2669,6034
490,"2018-10-19 12:58:25","random moving, straight posture 0",,anton,magnetometer,3499,-2654,6138
491,"2018-10-19 12:58:25","random moving, straight posture 0",,anton,magnetometer,3493,-2609,6134
492,"2018-10-19 12:58:25","random moving, straight posture 0",,anton,magnetometer,3568,-2661,6180
493,"2018-10-19 12:58:25","random moving, straight posture 0",,anton,magnetometer,3576,-2698,6149
494,"2018-10-19 12:58:25","random moving, straight posture 0",,anton,magnetometer,3619,-2782,6129
495,"2018-10-19 12:58:26","random moving, straight posture 0",,anton,magnetometer,3636,-2858,6162
496,"2018-10-19 12:58:26","random moving, straight posture 0",,anton,magnetometer,3680,-2966,6190
497,"2018-10-19 12:58:26","random moving, straight posture 0",,anton,magnetometer,3738,-3075,6138
498,"2018-10-19 12:58:26","random moving, straight posture 0",,anton,magnetometer,3738,-3251,6129
499,"2018-10-19 12:58:26","random moving, straight posture 0",,anton,magnetometer,3769,-3357,6106
500,"2018-10-19 12:58:26","random moving, straight posture 0",,anton,magnetometer,3760,-3492,6065
501,"2018-10-19 12:58:26","random moving, straight posture 0",,anton,magnetometer,3756,-3589,6091
502,"2018-10-19 12:58:26","random moving, straight posture 0",,anton,magnetometer,3781,-3664,6037
