id,ax,ay,az,date_created,label,linx,liny,linz,meta_info,people_id,type_sensor
60850,2144,576,16304,"2018-10-23 19:25:00",48,0,0,0,,Junya,accelerometer
60851,2112,592,16272,"2018-10-23 19:25:00",48,0,0,0,,Junya,accelerometer
60852,2144,576,16256,"2018-10-23 19:25:00",48,0,0,0,,Junya,accelerometer
60853,2144,560,16320,"2018-10-23 19:25:00",48,0,0,0,,Junya,accelerometer
60854,2160,608,16272,"2018-10-23 19:25:00",48,0,0,0,,Junya,accelerometer
60855,2096,560,16288,"2018-10-23 19:25:00",48,0,0,0,,Junya,accelerometer
60856,2144,592,16240,"2018-10-23 19:25:01",48,0,0,0,,Junya,accelerometer
60857,2144,608,16256,"2018-10-23 19:25:01",48,0,0,0,,Junya,accelerometer
60858,2080,512,16256,"2018-10-23 19:25:01",48,0,0,0,,Junya,accelerometer
60859,2192,592,16272,"2018-10-23 19:25:01",48,0,0,0,,Junya,accelerometer
60860,2112,576,16288,"2018-10-23 19:25:01",48,0,0,0,,Junya,accelerometer
60861,2144,560,16320,"2018-10-23 19:25:01",48,0,0,0,,Junya,accelerometer
60862,2096,576,16320,"2018-10-23 19:25:01",48,0,0,0,,Junya,accelerometer
60863,2128,576,16320,"2018-10-23 19:25:01",48,0,0,0,,Junya,accelerometer
60864,2144,608,16256,"2018-10-23 19:25:01",48,0,0,0,,Junya,accelerometer
60865,2112,544,16272,"2018-10-23 19:25:01",48,0,0,0,,Junya,accelerometer
60866,2160,640,16272,"2018-10-23 19:25:02",48,0,0,0,,Junya,accelerometer
60867,2144,592,16272,"2018-10-23 19:25:02",48,0,0,0,,Junya,accelerometer
60868,2144,560,16256,"2018-10-23 19:25:02",48,0,0,0,,Junya,accelerometer
60869,2112,576,16272,"2018-10-23 19:25:02",48,0,0,0,,Junya,accelerometer
60870,2128,544,16272,"2018-10-23 19:25:02",48,0,0,0,,Junya,accelerometer
60871,2096,560,16272,"2018-10-23 19:25:02",48,0,0,0,,Junya,accelerometer
60872,2112,624,16272,"2018-10-23 19:25:02",48,0,0,0,,Junya,accelerometer
60873,2144,608,16288,"2018-10-23 19:25:02",48,0,0,0,,Junya,accelerometer
60874,2144,592,16208,"2018-10-23 19:25:02",48,0,0,0,,Junya,accelerometer
60875,2160,576,16256,"2018-10-23 19:25:02",48,0,0,0,,Junya,accelerometer
60876,2192,640,16288,"2018-10-23 19:25:03",48,0,0,0,,Junya,accelerometer
60877,2128,576,16272,"2018-10-23 19:25:03",48,0,0,0,,Junya,accelerometer
60878,2144,544,16224,"2018-10-23 19:25:03",48,0,0,0,,Junya,accelerometer
60879,2096,560,16272,"2018-10-23 19:25:03",48,0,0,0,,Junya,accelerometer
60880,2128,560,16256,"2018-10-23 19:25:03",48,0,0,0,,Junya,accelerometer
60881,2128,544,16304,"2018-10-23 19:25:03",48,0,0,0,,Junya,accelerometer
60882,2128,560,16272,"2018-10-23 19:25:03",48,0,0,0,,Junya,accelerometer
60883,2112,560,16208,"2018-10-23 19:25:03",48,0,0,0,,Junya,accelerometer
60884,2144,576,16256,"2018-10-23 19:25:03",48,0,0,0,,Junya,accelerometer
60885,2160,624,16256,"2018-10-23 19:25:04",48,0,0,0,,Junya,accelerometer
60886,2112,560,16272,"2018-10-23 19:25:04",48,0,0,0,,Junya,accelerometer
60887,2128,608,16208,"2018-10-23 19:25:04",48,0,0,0,,Junya,accelerometer
60888,2192,608,16272,"2018-10-23 19:25:04",48,0,0,0,,Junya,accelerometer
60889,2128,528,16288,"2018-10-23 19:25:04",48,0,0,0,,Junya,accelerometer
60890,2128,560,16320,"2018-10-23 19:25:04",48,0,0,0,,Junya,accelerometer
60891,2160,576,16288,"2018-10-23 19:25:04",48,0,0,0,,Junya,accelerometer
60892,2128,496,16256,"2018-10-23 19:25:04",48,0,0,0,,Junya,accelerometer
60893,2128,576,16304,"2018-10-23 19:25:04",48,0,0,0,,Junya,accelerometer
60894,2080,640,16320,"2018-10-23 19:25:04",48,0,0,0,,Junya,accelerometer
60895,2160,528,16256,"2018-10-23 19:25:05",48,0,0,0,,Junya,accelerometer
60896,2144,576,16256,"2018-10-23 19:25:05",48,0,0,0,,Junya,accelerometer
60897,2112,608,16272,"2018-10-23 19:25:05",48,0,0,0,,Junya,accelerometer
60898,2112,560,16272,"2018-10-23 19:25:05",48,0,0,0,,Junya,accelerometer
60899,2144,560,16272,"2018-10-23 19:25:05",48,0,0,0,,Junya,accelerometer
60900,2176,608,16272,"2018-10-23 19:25:05",48,0,0,0,,Junya,accelerometer
60901,2144,608,16288,"2018-10-23 19:25:05",48,0,0,0,,Junya,accelerometer
60902,2192,576,16272,"2018-10-23 19:25:05",48,0,0,0,,Junya,accelerometer
60903,2160,592,16224,"2018-10-23 19:25:05",48,0,0,0,,Junya,accelerometer
60904,2128,560,16272,"2018-10-23 19:25:05",48,0,0,0,,Junya,accelerometer
60905,2128,624,16256,"2018-10-23 19:25:06",48,0,0,0,,Junya,accelerometer
60906,2128,608,16256,"2018-10-23 19:25:06",48,0,0,0,,Junya,accelerometer
60907,2144,576,16256,"2018-10-23 19:25:06",48,0,0,0,,Junya,accelerometer
60908,2112,560,16272,"2018-10-23 19:25:06",48,0,0,0,,Junya,accelerometer
60909,2128,576,16272,"2018-10-23 19:25:06",48,0,0,0,,Junya,accelerometer
60910,2144,576,16256,"2018-10-23 19:25:06",48,0,0,0,,Junya,accelerometer
60911,2128,592,16304,"2018-10-23 19:25:06",48,0,0,0,,Junya,accelerometer
60912,2096,592,16256,"2018-10-23 19:25:06",48,0,0,0,,Junya,accelerometer
60913,2144,592,16272,"2018-10-23 19:25:06",48,0,0,0,,Junya,accelerometer
60914,2128,640,16272,"2018-10-23 19:25:06",48,0,0,0,,Junya,accelerometer
60915,2112,560,16272,"2018-10-23 19:25:07",48,0,0,0,,Junya,accelerometer
60916,2128,560,16304,"2018-10-23 19:25:07",48,0,0,0,,Junya,accelerometer
60917,2144,608,16272,"2018-10-23 19:25:07",48,0,0,0,,Junya,accelerometer
60918,2160,608,16288,"2018-10-23 19:25:07",48,0,0,0,,Junya,accelerometer
60919,2128,608,16256,"2018-10-23 19:25:07",48,0,0,0,,Junya,accelerometer
60920,2144,576,16288,"2018-10-23 19:25:07",48,0,0,0,,Junya,accelerometer
60921,2160,592,16256,"2018-10-23 19:25:09",48,0,0,0,,Junya,accelerometer
60922,2112,592,16208,"2018-10-23 19:25:09",48,0,0,0,,Junya,accelerometer
60923,2128,560,16304,"2018-10-23 19:25:09",48,0,0,0,,Junya,accelerometer
60924,2128,576,16272,"2018-10-23 19:25:09",48,0,0,0,,Junya,accelerometer
60925,2128,576,16272,"2018-10-23 19:25:09",48,0,0,0,,Junya,accelerometer
60926,2176,560,16256,"2018-10-23 19:25:09",48,0,0,0,,Junya,accelerometer
60927,2176,560,16240,"2018-10-23 19:25:09",48,0,0,0,,Junya,accelerometer
60928,2096,624,16256,"2018-10-23 19:25:09",48,0,0,0,,Junya,accelerometer
60929,2144,512,16256,"2018-10-23 19:25:09",48,0,0,0,,Junya,accelerometer
60930,2128,592,16256,"2018-10-23 19:25:09",48,0,0,0,,Junya,accelerometer
60931,2144,560,16272,"2018-10-23 19:25:10",48,0,0,0,,Junya,accelerometer
60932,2144,576,16320,"2018-10-23 19:25:10",48,0,0,0,,Junya,accelerometer
60933,2160,592,16272,"2018-10-23 19:25:10",48,0,0,0,,Junya,accelerometer
60934,2128,560,16272,"2018-10-23 19:25:10",48,0,0,0,,Junya,accelerometer
60935,2128,560,16288,"2018-10-23 19:25:10",48,0,0,0,,Junya,accelerometer
60936,2192,560,16256,"2018-10-23 19:25:10",48,0,0,0,,Junya,accelerometer
60937,2128,608,16288,"2018-10-23 19:25:10",48,0,0,0,,Junya,accelerometer
60938,2128,608,16240,"2018-10-23 19:25:10",48,0,0,0,,Junya,accelerometer
60939,2144,528,16272,"2018-10-23 19:25:10",48,0,0,0,,Junya,accelerometer
60940,2176,544,16240,"2018-10-23 19:25:11",48,0,0,0,,Junya,accelerometer
60941,2144,544,16304,"2018-10-23 19:25:11",48,0,0,0,,Junya,accelerometer
60942,2128,592,16304,"2018-10-23 19:25:11",48,0,0,0,,Junya,accelerometer
60943,2128,528,16256,"2018-10-23 19:25:11",48,0,0,0,,Junya,accelerometer
60944,2128,560,16304,"2018-10-23 19:25:11",48,0,0,0,,Junya,accelerometer
60945,2160,576,16272,"2018-10-23 19:25:11",48,0,0,0,,Junya,accelerometer
60946,2112,592,16288,"2018-10-23 19:25:11",48,0,0,0,,Junya,accelerometer
60947,2096,624,16272,"2018-10-23 19:25:11",48,0,0,0,,Junya,accelerometer
60948,2096,592,16240,"2018-10-23 19:25:11",48,0,0,0,,Junya,accelerometer
60949,2144,560,16288,"2018-10-23 19:25:11",48,0,0,0,,Junya,accelerometer
60950,2128,608,16304,"2018-10-23 19:25:12",48,0,0,0,,Junya,accelerometer
60951,2160,592,16288,"2018-10-23 19:25:12",48,0,0,0,,Junya,accelerometer
60952,2144,560,16272,"2018-10-23 19:25:12",48,0,0,0,,Junya,accelerometer
60953,2128,576,16288,"2018-10-23 19:25:12",48,0,0,0,,Junya,accelerometer
60954,2160,592,16304,"2018-10-23 19:25:12",48,0,0,0,,Junya,accelerometer
60955,2144,560,16256,"2018-10-23 19:25:12",48,0,0,0,,Junya,accelerometer
60956,2096,544,16320,"2018-10-23 19:25:12",48,0,0,0,,Junya,accelerometer
60957,2160,560,16272,"2018-10-23 19:25:12",48,0,0,0,,Junya,accelerometer
60958,2096,560,16288,"2018-10-23 19:25:12",48,0,0,0,,Junya,accelerometer
60959,2128,560,16256,"2018-10-23 19:25:12",48,0,0,0,,Junya,accelerometer
60960,2160,592,16272,"2018-10-23 19:25:13",48,0,0,0,,Junya,accelerometer
60961,2144,576,16288,"2018-10-23 19:25:13",48,0,0,0,,Junya,accelerometer
60962,2160,640,16288,"2018-10-23 19:25:13",48,0,0,0,,Junya,accelerometer
60963,2192,640,16256,"2018-10-23 19:25:13",48,0,0,0,,Junya,accelerometer
60964,2160,592,16272,"2018-10-23 19:25:13",48,0,0,0,,Junya,accelerometer
60965,2128,592,16272,"2018-10-23 19:25:13",48,0,0,0,,Junya,accelerometer
60966,2144,544,16208,"2018-10-23 19:25:13",48,0,0,0,,Junya,accelerometer
60967,2080,560,16256,"2018-10-23 19:25:13",48,0,0,0,,Junya,accelerometer
60968,2112,576,16256,"2018-10-23 19:25:13",48,0,0,0,,Junya,accelerometer
60969,2112,592,16272,"2018-10-23 19:25:13",48,0,0,0,,Junya,accelerometer
60970,2176,560,16256,"2018-10-23 19:25:14",48,0,0,0,,Junya,accelerometer
60971,2112,576,16272,"2018-10-23 19:25:14",48,0,0,0,,Junya,accelerometer
60972,2064,608,16272,"2018-10-23 19:25:14",48,0,0,0,,Junya,accelerometer
60973,2112,560,16304,"2018-10-23 19:25:14",48,0,0,0,,Junya,accelerometer
60974,2112,576,16256,"2018-10-23 19:25:14",48,0,0,0,,Junya,accelerometer
60975,2144,640,16256,"2018-10-23 19:25:14",48,0,0,0,,Junya,accelerometer
60976,2096,560,16320,"2018-10-23 19:25:14",48,0,0,0,,Junya,accelerometer
60977,2144,576,16288,"2018-10-23 19:25:14",48,0,0,0,,Junya,accelerometer
60978,2144,576,16256,"2018-10-23 19:25:14",48,0,0,0,,Junya,accelerometer
60979,2128,544,16320,"2018-10-23 19:25:15",48,0,0,0,,Junya,accelerometer
60980,2144,560,16272,"2018-10-23 19:25:15",48,0,0,0,,Junya,accelerometer
60981,2096,544,16256,"2018-10-23 19:25:15",48,0,0,0,,Junya,accelerometer
60982,2096,576,16272,"2018-10-23 19:25:15",48,0,0,0,,Junya,accelerometer
60983,2128,608,16272,"2018-10-23 19:25:15",48,0,0,0,,Junya,accelerometer
60984,2192,576,16304,"2018-10-23 19:25:15",48,0,0,0,,Junya,accelerometer
60985,2144,560,16288,"2018-10-23 19:25:15",48,0,0,0,,Junya,accelerometer
60986,2160,640,16256,"2018-10-23 19:25:15",48,0,0,0,,Junya,accelerometer
60987,2144,592,16272,"2018-10-23 19:25:15",48,0,0,0,,Junya,accelerometer
60988,2160,592,16272,"2018-10-23 19:25:15",48,0,0,0,,Junya,accelerometer
60989,2128,576,16256,"2018-10-23 19:25:16",48,0,0,0,,Junya,accelerometer
60990,2112,592,16272,"2018-10-23 19:25:16",48,0,0,0,,Junya,accelerometer
60991,2128,608,16272,"2018-10-23 19:25:16",48,0,0,0,,Junya,accelerometer
60992,2128,560,16288,"2018-10-23 19:25:16",48,0,0,0,,Junya,accelerometer
60993,2176,560,16272,"2018-10-23 19:25:16",48,0,0,0,,Junya,accelerometer
60994,2096,576,16304,"2018-10-23 19:25:16",48,0,0,0,,Junya,accelerometer
60995,2128,592,16224,"2018-10-23 19:25:16",48,0,0,0,,Junya,accelerometer
60996,2160,560,16288,"2018-10-23 19:25:16",48,0,0,0,,Junya,accelerometer
60997,2112,608,16288,"2018-10-23 19:25:16",48,0,0,0,,Junya,accelerometer
60998,2112,592,16272,"2018-10-23 19:25:16",48,0,0,0,,Junya,accelerometer
60999,2128,608,16272,"2018-10-23 19:25:17",48,0,0,0,,Junya,accelerometer
61000,2160,560,16240,"2018-10-23 19:25:17",48,0,0,0,,Junya,accelerometer
61001,2176,560,16288,"2018-10-23 19:25:17",48,0,0,0,,Junya,accelerometer
61002,2128,592,16304,"2018-10-23 19:25:17",48,0,0,0,,Junya,accelerometer
61003,2096,560,16272,"2018-10-23 19:25:17",48,0,0,0,,Junya,accelerometer
61004,2096,592,16240,"2018-10-23 19:25:17",48,0,0,0,,Junya,accelerometer
61005,2128,544,16288,"2018-10-23 19:25:17",48,0,0,0,,Junya,accelerometer
61006,2112,576,16288,"2018-10-23 19:25:17",48,0,0,0,,Junya,accelerometer
61007,2144,576,16288,"2018-10-23 19:25:17",48,0,0,0,,Junya,accelerometer
61008,2160,592,16256,"2018-10-23 19:25:17",48,0,0,0,,Junya,accelerometer
61009,2144,560,16288,"2018-10-23 19:25:18",48,0,0,0,,Junya,accelerometer
61010,2064,544,16336,"2018-10-23 19:25:18",48,0,0,0,,Junya,accelerometer
61011,2144,576,16272,"2018-10-23 19:25:18",48,0,0,0,,Junya,accelerometer
61012,2144,608,16256,"2018-10-23 19:25:18",48,0,0,0,,Junya,accelerometer
61013,2176,560,16240,"2018-10-23 19:25:18",48,0,0,0,,Junya,accelerometer
61014,2128,576,16272,"2018-10-23 19:25:18",48,0,0,0,,Junya,accelerometer
61015,2144,576,16272,"2018-10-23 19:25:18",48,0,0,0,,Junya,accelerometer
61016,2128,608,16272,"2018-10-23 19:25:18",48,0,0,0,,Junya,accelerometer
61017,2160,608,16336,"2018-10-23 19:25:18",48,0,0,0,,Junya,accelerometer
61018,2128,560,16288,"2018-10-23 19:25:19",48,0,0,0,,Junya,accelerometer
61019,2144,576,16192,"2018-10-23 19:25:19",48,0,0,0,,Junya,accelerometer
61020,2160,592,16256,"2018-10-23 19:25:19",48,0,0,0,,Junya,accelerometer
61021,2112,592,16240,"2018-10-23 19:25:20",48,0,0,0,,Junya,accelerometer
61022,2144,576,16304,"2018-10-23 19:25:20",48,0,0,0,,Junya,accelerometer
61023,2144,624,16256,"2018-10-23 19:25:20",48,0,0,0,,Junya,accelerometer
61024,2144,576,16288,"2018-10-23 19:25:20",48,0,0,0,,Junya,accelerometer
61025,2128,560,16272,"2018-10-23 19:25:21",48,0,0,0,,Junya,accelerometer
61026,2144,608,16256,"2018-10-23 19:25:21",48,0,0,0,,Junya,accelerometer
61027,2112,576,16256,"2018-10-23 19:25:21",48,0,0,0,,Junya,accelerometer
61028,2192,608,16288,"2018-10-23 19:25:21",48,0,0,0,,Junya,accelerometer
61029,2128,624,16272,"2018-10-23 19:25:21",48,0,0,0,,Junya,accelerometer
61030,2160,608,16288,"2018-10-23 19:25:21",48,0,0,0,,Junya,accelerometer
61031,2064,640,16256,"2018-10-23 19:25:21",48,0,0,0,,Junya,accelerometer
61032,2176,560,16304,"2018-10-23 19:25:21",48,0,0,0,,Junya,accelerometer
61033,2128,544,16336,"2018-10-23 19:25:21",48,0,0,0,,Junya,accelerometer
61034,2144,576,16272,"2018-10-23 19:25:21",48,0,0,0,,Junya,accelerometer
61035,2112,544,16240,"2018-10-23 19:25:22",48,0,0,0,,Junya,accelerometer
61036,2064,624,16272,"2018-10-23 19:25:22",48,0,0,0,,Junya,accelerometer
61037,2128,608,16272,"2018-10-23 19:25:22",48,0,0,0,,Junya,accelerometer
61038,2144,640,16304,"2018-10-23 19:25:22",48,0,0,0,,Junya,accelerometer
61039,2112,560,16224,"2018-10-23 19:25:22",48,0,0,0,,Junya,accelerometer
61040,2128,592,16256,"2018-10-23 19:25:22",48,0,0,0,,Junya,accelerometer
61041,2144,576,16256,"2018-10-23 19:25:22",48,0,0,0,,Junya,accelerometer
61042,2128,560,16272,"2018-10-23 19:25:22",48,0,0,0,,Junya,accelerometer
61043,2064,544,16288,"2018-10-23 19:25:22",48,0,0,0,,Junya,accelerometer
61044,2112,592,16304,"2018-10-23 19:25:22",48,0,0,0,,Junya,accelerometer
61045,2128,544,16256,"2018-10-23 19:25:23",48,0,0,0,,Junya,accelerometer
61046,2128,592,16288,"2018-10-23 19:25:23",48,0,0,0,,Junya,accelerometer
61047,2128,624,16256,"2018-10-23 19:25:23",48,0,0,0,,Junya,accelerometer
61048,2176,576,16160,"2018-10-23 19:25:23",48,0,0,0,,Junya,accelerometer
61049,2128,608,16256,"2018-10-23 19:25:23",48,0,0,0,,Junya,accelerometer
61050,2144,576,16304,"2018-10-23 19:25:23",48,0,0,0,,Junya,accelerometer
61051,2112,576,16272,"2018-10-23 19:25:23",48,0,0,0,,Junya,accelerometer
61052,2208,576,16320,"2018-10-23 19:25:23",48,0,0,0,,Junya,accelerometer
61053,2064,560,16336,"2018-10-23 19:25:23",48,0,0,0,,Junya,accelerometer
61054,2128,592,16304,"2018-10-23 19:25:24",48,0,0,0,,Junya,accelerometer
61055,2144,560,16304,"2018-10-23 19:25:24",48,0,0,0,,Junya,accelerometer
61056,2112,576,16256,"2018-10-23 19:25:24",48,0,0,0,,Junya,accelerometer
61057,2160,576,16240,"2018-10-23 19:25:24",48,0,0,0,,Junya,accelerometer
61058,2144,592,16272,"2018-10-23 19:25:24",48,0,0,0,,Junya,accelerometer
61059,2112,560,16272,"2018-10-23 19:25:24",48,0,0,0,,Junya,accelerometer
61060,2176,528,16272,"2018-10-23 19:25:24",48,0,0,0,,Junya,accelerometer
61061,2112,592,16288,"2018-10-23 19:25:24",48,0,0,0,,Junya,accelerometer
61062,2096,592,16256,"2018-10-23 19:25:24",48,0,0,0,,Junya,accelerometer
61063,2144,608,16256,"2018-10-23 19:25:24",48,0,0,0,,Junya,accelerometer
61064,2128,592,16304,"2018-10-23 19:25:25",48,0,0,0,,Junya,accelerometer
61065,2112,608,16288,"2018-10-23 19:25:25",48,0,0,0,,Junya,accelerometer
61066,2128,576,16272,"2018-10-23 19:25:25",48,0,0,0,,Junya,accelerometer
61067,2128,576,16288,"2018-10-23 19:25:25",48,0,0,0,,Junya,accelerometer
61068,2144,544,16288,"2018-10-23 19:25:25",48,0,0,0,,Junya,accelerometer
61069,2096,608,16256,"2018-10-23 19:25:25",48,0,0,0,,Junya,accelerometer
61070,2128,592,16272,"2018-10-23 19:25:25",48,0,0,0,,Junya,accelerometer
61071,2080,576,16256,"2018-10-23 19:25:25",48,0,0,0,,Junya,accelerometer
61072,2160,608,16272,"2018-10-23 19:25:25",48,0,0,0,,Junya,accelerometer
61073,2144,576,16304,"2018-10-23 19:25:25",48,0,0,0,,Junya,accelerometer
61074,2144,576,16272,"2018-10-23 19:25:26",48,0,0,0,,Junya,accelerometer
61075,2160,592,16272,"2018-10-23 19:25:26",48,0,0,0,,Junya,accelerometer
61076,2144,576,16288,"2018-10-23 19:25:26",48,0,0,0,,Junya,accelerometer
61077,2144,576,16288,"2018-10-23 19:25:26",48,0,0,0,,Junya,accelerometer
61078,2112,560,16320,"2018-10-23 19:25:26",48,0,0,0,,Junya,accelerometer
61079,2144,576,16256,"2018-10-23 19:25:26",48,0,0,0,,Junya,accelerometer
61080,2160,544,16288,"2018-10-23 19:25:26",48,0,0,0,,Junya,accelerometer
61081,2112,544,16288,"2018-10-23 19:25:26",48,0,0,0,,Junya,accelerometer
61082,2144,576,16272,"2018-10-23 19:25:26",48,0,0,0,,Junya,accelerometer
61083,2144,592,16224,"2018-10-23 19:25:26",48,0,0,0,,Junya,accelerometer
61084,2128,560,16240,"2018-10-23 19:25:27",48,0,0,0,,Junya,accelerometer
61085,2128,576,16256,"2018-10-23 19:25:27",48,0,0,0,,Junya,accelerometer
61086,2112,672,16256,"2018-10-23 19:25:27",48,0,0,0,,Junya,accelerometer
61087,2160,544,16256,"2018-10-23 19:25:27",48,0,0,0,,Junya,accelerometer
61088,2128,592,16272,"2018-10-23 19:25:27",48,0,0,0,,Junya,accelerometer
61089,2144,560,16288,"2018-10-23 19:25:27",48,0,0,0,,Junya,accelerometer
61090,2144,576,16288,"2018-10-23 19:25:27",48,0,0,0,,Junya,accelerometer
61091,2176,576,16272,"2018-10-23 19:25:27",48,0,0,0,,Junya,accelerometer
61092,2144,608,16256,"2018-10-23 19:25:27",48,0,0,0,,Junya,accelerometer
61093,2144,640,16304,"2018-10-23 19:25:28",48,0,0,0,,Junya,accelerometer
61094,2112,544,16304,"2018-10-23 19:25:28",48,0,0,0,,Junya,accelerometer
61095,2144,576,16256,"2018-10-23 19:25:28",48,0,0,0,,Junya,accelerometer
61096,2144,560,16288,"2018-10-23 19:25:28",48,0,0,0,,Junya,accelerometer
61097,2144,608,16272,"2018-10-23 19:25:28",48,0,0,0,,Junya,accelerometer
61098,2128,560,16240,"2018-10-23 19:25:28",48,0,0,0,,Junya,accelerometer
61099,2144,608,16272,"2018-10-23 19:25:28",48,0,0,0,,Junya,accelerometer
61100,2176,576,16272,"2018-10-23 19:25:28",48,0,0,0,,Junya,accelerometer
61101,2128,608,16272,"2018-10-23 19:25:28",48,0,0,0,,Junya,accelerometer
61102,2160,592,16288,"2018-10-23 19:25:28",48,0,0,0,,Junya,accelerometer
61103,2112,608,16256,"2018-10-23 19:25:29",48,0,0,0,,Junya,accelerometer
61104,2112,624,16320,"2018-10-23 19:25:29",48,0,0,0,,Junya,accelerometer
61105,2144,592,16304,"2018-10-23 19:25:29",48,0,0,0,,Junya,accelerometer
61106,2128,544,16240,"2018-10-23 19:25:29",48,0,0,0,,Junya,accelerometer
61107,2144,592,16288,"2018-10-23 19:25:29",48,0,0,0,,Junya,accelerometer
61108,2128,576,16272,"2018-10-23 19:25:29",48,0,0,0,,Junya,accelerometer
61109,2128,544,16272,"2018-10-23 19:25:29",48,0,0,0,,Junya,accelerometer
61110,2176,576,16272,"2018-10-23 19:25:29",48,0,0,0,,Junya,accelerometer
61111,2128,608,16272,"2018-10-23 19:25:29",48,0,0,0,,Junya,accelerometer
61112,2160,544,16288,"2018-10-23 19:25:29",48,0,0,0,,Junya,accelerometer
61113,2128,576,16272,"2018-10-23 19:25:30",48,0,0,0,,Junya,accelerometer
61114,2160,576,16288,"2018-10-23 19:25:30",48,0,0,0,,Junya,accelerometer
61115,2096,576,16272,"2018-10-23 19:25:30",48,0,0,0,,Junya,accelerometer
61116,2128,608,16272,"2018-10-23 19:25:30",48,0,0,0,,Junya,accelerometer
61117,2112,544,16256,"2018-10-23 19:25:30",48,0,0,0,,Junya,accelerometer
61118,2176,592,16288,"2018-10-23 19:25:30",48,0,0,0,,Junya,accelerometer
61119,2112,576,16352,"2018-10-23 19:25:30",48,0,0,0,,Junya,accelerometer
61120,2144,576,16272,"2018-10-23 19:25:30",48,0,0,0,,Junya,accelerometer
61121,2128,576,16272,"2018-10-23 19:25:32",48,0,0,0,,Junya,accelerometer
61122,2128,560,16272,"2018-10-23 19:25:32",48,0,0,0,,Junya,accelerometer
61123,2144,560,16272,"2018-10-23 19:25:32",48,0,0,0,,Junya,accelerometer
61124,2144,592,16320,"2018-10-23 19:25:32",48,0,0,0,,Junya,accelerometer
61125,2096,544,16304,"2018-10-23 19:25:33",48,0,0,0,,Junya,accelerometer
61126,2128,544,16304,"2018-10-23 19:25:33",48,0,0,0,,Junya,accelerometer
61127,2144,576,16272,"2018-10-23 19:25:33",48,0,0,0,,Junya,accelerometer
61128,2144,576,16336,"2018-10-23 19:25:33",48,0,0,0,,Junya,accelerometer
61129,2192,640,16336,"2018-10-23 19:25:33",48,0,0,0,,Junya,accelerometer
61130,2128,592,16256,"2018-10-23 19:25:33",48,0,0,0,,Junya,accelerometer
61131,2128,576,16256,"2018-10-23 19:25:33",48,0,0,0,,Junya,accelerometer
61132,2128,576,16320,"2018-10-23 19:25:33",48,0,0,0,,Junya,accelerometer
61133,2128,608,16272,"2018-10-23 19:25:33",48,0,0,0,,Junya,accelerometer
61134,2128,624,16272,"2018-10-23 19:25:33",48,0,0,0,,Junya,accelerometer
61135,2128,592,16272,"2018-10-23 19:25:34",48,0,0,0,,Junya,accelerometer
61136,2112,592,16272,"2018-10-23 19:25:34",48,0,0,0,,Junya,accelerometer
61137,2128,592,16240,"2018-10-23 19:25:34",48,0,0,0,,Junya,accelerometer
61138,2176,592,16272,"2018-10-23 19:25:34",48,0,0,0,,Junya,accelerometer
61139,2096,560,16288,"2018-10-23 19:25:34",48,0,0,0,,Junya,accelerometer
61140,2128,592,16304,"2018-10-23 19:25:34",48,0,0,0,,Junya,accelerometer
61141,2144,544,16288,"2018-10-23 19:25:34",48,0,0,0,,Junya,accelerometer
61142,2144,560,16288,"2018-10-23 19:25:34",48,0,0,0,,Junya,accelerometer
61143,2128,624,16272,"2018-10-23 19:25:34",48,0,0,0,,Junya,accelerometer
61144,2144,560,16288,"2018-10-23 19:25:35",48,0,0,0,,Junya,accelerometer
61145,2096,560,16288,"2018-10-23 19:25:35",48,0,0,0,,Junya,accelerometer
61146,2144,576,16272,"2018-10-23 19:25:35",48,0,0,0,,Junya,accelerometer
61147,2064,592,16208,"2018-10-23 19:25:35",48,0,0,0,,Junya,accelerometer
61148,2144,592,16320,"2018-10-23 19:25:35",48,0,0,0,,Junya,accelerometer
61149,2144,608,16304,"2018-10-23 19:25:35",48,0,0,0,,Junya,accelerometer
