id,ax,ay,az,date_created,label,linx,liny,linz,meta_info,people_id,type_sensor
7804,5776,736,15792,"2018-10-19 13:24:17","usual nontable sitting 2",0,0,0,,anton,accelerometer
7805,5760,752,15808,"2018-10-19 13:24:17","usual nontable sitting 2",0,0,0,,anton,accelerometer
7806,5776,800,15760,"2018-10-19 13:24:17","usual nontable sitting 2",0,0,0,,anton,accelerometer
7807,5808,784,15840,"2018-10-19 13:24:17","usual nontable sitting 2",0,0,0,,anton,accelerometer
7808,5808,736,15776,"2018-10-19 13:24:17","usual nontable sitting 2",0,0,0,,anton,accelerometer
7809,5808,752,15808,"2018-10-19 13:24:17","usual nontable sitting 2",0,0,0,,anton,accelerometer
7810,5760,784,15840,"2018-10-19 13:24:17","usual nontable sitting 2",0,0,0,,anton,accelerometer
7811,5808,784,15760,"2018-10-19 13:24:18","usual nontable sitting 2",0,0,0,,anton,accelerometer
7812,5776,752,15760,"2018-10-19 13:24:18","usual nontable sitting 2",0,0,0,,anton,accelerometer
7813,5744,768,15792,"2018-10-19 13:24:18","usual nontable sitting 2",0,0,0,,anton,accelerometer
7814,5792,768,15776,"2018-10-19 13:24:18","usual nontable sitting 2",0,0,0,,anton,accelerometer
7815,5792,720,15808,"2018-10-19 13:24:18","usual nontable sitting 2",0,0,0,,anton,accelerometer
7816,5792,768,15808,"2018-10-19 13:24:18","usual nontable sitting 2",0,0,0,,anton,accelerometer
7817,5792,784,15808,"2018-10-19 13:24:18","usual nontable sitting 2",0,0,0,,anton,accelerometer
7818,5808,800,15808,"2018-10-19 13:24:18","usual nontable sitting 2",0,0,0,,anton,accelerometer
7819,5808,784,15840,"2018-10-19 13:24:18","usual nontable sitting 2",0,0,0,,anton,accelerometer
7820,5776,768,15824,"2018-10-19 13:24:18","usual nontable sitting 2",0,0,0,,anton,accelerometer
7821,5776,736,15760,"2018-10-19 13:24:19","usual nontable sitting 2",0,0,0,,anton,accelerometer
7822,5792,784,15744,"2018-10-19 13:24:19","usual nontable sitting 2",0,0,0,,anton,accelerometer
7823,5792,768,15808,"2018-10-19 13:24:19","usual nontable sitting 2",0,0,0,,anton,accelerometer
7824,5760,784,15728,"2018-10-19 13:24:19","usual nontable sitting 2",0,0,0,,anton,accelerometer
7825,5776,768,15792,"2018-10-19 13:24:19","usual nontable sitting 2",0,0,0,,anton,accelerometer
7826,5760,768,15792,"2018-10-19 13:24:19","usual nontable sitting 2",0,0,0,,anton,accelerometer
7827,5776,768,15728,"2018-10-19 13:24:19","usual nontable sitting 2",0,0,0,,anton,accelerometer
7828,5776,752,15808,"2018-10-19 13:24:19","usual nontable sitting 2",0,0,0,,anton,accelerometer
7829,5808,800,15808,"2018-10-19 13:24:19","usual nontable sitting 2",0,0,0,,anton,accelerometer
7830,5744,768,15744,"2018-10-19 13:24:19","usual nontable sitting 2",0,0,0,,anton,accelerometer
7831,5824,784,15760,"2018-10-19 13:24:20","usual nontable sitting 2",0,0,0,,anton,accelerometer
7832,5856,768,15760,"2018-10-19 13:24:20","usual nontable sitting 2",0,0,0,,anton,accelerometer
7833,5840,736,15776,"2018-10-19 13:24:20","usual nontable sitting 2",0,0,0,,anton,accelerometer
7834,5888,720,15744,"2018-10-19 13:24:20","usual nontable sitting 2",0,0,0,,anton,accelerometer
7835,5904,720,15744,"2018-10-19 13:24:20","usual nontable sitting 2",0,0,0,,anton,accelerometer
7836,5888,720,15744,"2018-10-19 13:24:20","usual nontable sitting 2",0,0,0,,anton,accelerometer
7837,5840,800,15760,"2018-10-19 13:24:20","usual nontable sitting 2",0,0,0,,anton,accelerometer
7838,5808,768,15760,"2018-10-19 13:24:20","usual nontable sitting 2",0,0,0,,anton,accelerometer
7839,5824,768,15760,"2018-10-19 13:24:20","usual nontable sitting 2",0,0,0,,anton,accelerometer
7840,5808,768,15792,"2018-10-19 13:24:20","usual nontable sitting 2",0,0,0,,anton,accelerometer
7841,5776,736,15744,"2018-10-19 13:24:21","usual nontable sitting 2",0,0,0,,anton,accelerometer
7842,5840,784,15744,"2018-10-19 13:24:21","usual nontable sitting 2",0,0,0,,anton,accelerometer
7843,5840,800,15744,"2018-10-19 13:24:21","usual nontable sitting 2",0,0,0,,anton,accelerometer
7844,5888,800,15760,"2018-10-19 13:24:21","usual nontable sitting 2",0,0,0,,anton,accelerometer
7845,5856,736,15744,"2018-10-19 13:24:21","usual nontable sitting 2",0,0,0,,anton,accelerometer
7846,5840,736,15760,"2018-10-19 13:24:21","usual nontable sitting 2",0,0,0,,anton,accelerometer
7847,5760,800,15776,"2018-10-19 13:24:21","usual nontable sitting 2",0,0,0,,anton,accelerometer
7848,5824,800,15776,"2018-10-19 13:24:21","usual nontable sitting 2",0,0,0,,anton,accelerometer
7849,5792,736,15824,"2018-10-19 13:24:21","usual nontable sitting 2",0,0,0,,anton,accelerometer
7850,5808,704,15792,"2018-10-19 13:24:22","usual nontable sitting 2",0,0,0,,anton,accelerometer
7851,5824,768,15776,"2018-10-19 13:24:22","usual nontable sitting 2",0,0,0,,anton,accelerometer
7852,5808,768,15760,"2018-10-19 13:24:22","usual nontable sitting 2",0,0,0,,anton,accelerometer
7853,5840,752,15808,"2018-10-19 13:24:22","usual nontable sitting 2",0,0,0,,anton,accelerometer
7854,5824,800,15808,"2018-10-19 13:24:22","usual nontable sitting 2",0,0,0,,anton,accelerometer
7855,5824,752,15808,"2018-10-19 13:24:22","usual nontable sitting 2",0,0,0,,anton,accelerometer
7856,5792,752,15792,"2018-10-19 13:24:22","usual nontable sitting 2",0,0,0,,anton,accelerometer
7857,5808,736,15760,"2018-10-19 13:24:22","usual nontable sitting 2",0,0,0,,anton,accelerometer
7858,5888,752,15648,"2018-10-19 13:24:22","usual nontable sitting 2",0,0,0,,anton,accelerometer
7859,5824,736,15776,"2018-10-19 13:24:22","usual nontable sitting 2",0,0,0,,anton,accelerometer
7860,5792,768,15760,"2018-10-19 13:24:23","usual nontable sitting 2",0,0,0,,anton,accelerometer
7861,5840,816,15760,"2018-10-19 13:24:23","usual nontable sitting 2",0,0,0,,anton,accelerometer
7862,5824,768,15776,"2018-10-19 13:24:23","usual nontable sitting 2",0,0,0,,anton,accelerometer
7863,5808,768,15760,"2018-10-19 13:24:23","usual nontable sitting 2",0,0,0,,anton,accelerometer
7864,5840,800,15760,"2018-10-19 13:24:23","usual nontable sitting 2",0,0,0,,anton,accelerometer
7865,5872,784,15760,"2018-10-19 13:24:23","usual nontable sitting 2",0,0,0,,anton,accelerometer
7866,5856,784,15824,"2018-10-19 13:24:23","usual nontable sitting 2",0,0,0,,anton,accelerometer
7867,5840,752,15744,"2018-10-19 13:24:23","usual nontable sitting 2",0,0,0,,anton,accelerometer
7868,5808,768,15808,"2018-10-19 13:24:23","usual nontable sitting 2",0,0,0,,anton,accelerometer
7869,5840,752,15792,"2018-10-19 13:24:23","usual nontable sitting 2",0,0,0,,anton,accelerometer
7870,5824,752,15744,"2018-10-19 13:24:24","usual nontable sitting 2",0,0,0,,anton,accelerometer
7871,5792,752,15792,"2018-10-19 13:24:24","usual nontable sitting 2",0,0,0,,anton,accelerometer
7872,5824,752,15872,"2018-10-19 13:24:24","usual nontable sitting 2",0,0,0,,anton,accelerometer
7873,5792,768,15744,"2018-10-19 13:24:24","usual nontable sitting 2",0,0,0,,anton,accelerometer
7874,5872,720,15792,"2018-10-19 13:24:24","usual nontable sitting 2",0,0,0,,anton,accelerometer
7875,5856,768,15792,"2018-10-19 13:24:24","usual nontable sitting 2",0,0,0,,anton,accelerometer
7876,5856,752,15792,"2018-10-19 13:24:24","usual nontable sitting 2",0,0,0,,anton,accelerometer
7877,5776,800,15728,"2018-10-19 13:24:24","usual nontable sitting 2",0,0,0,,anton,accelerometer
7878,5808,768,15760,"2018-10-19 13:24:24","usual nontable sitting 2",0,0,0,,anton,accelerometer
7879,5856,768,15824,"2018-10-19 13:24:24","usual nontable sitting 2",0,0,0,,anton,accelerometer
7880,5808,800,15760,"2018-10-19 13:24:25","usual nontable sitting 2",0,0,0,,anton,accelerometer
7881,5728,784,15808,"2018-10-19 13:24:26","usual nontable sitting 2",0,0,0,,anton,accelerometer
7882,5728,768,15808,"2018-10-19 13:24:26","usual nontable sitting 2",0,0,0,,anton,accelerometer
7883,5760,736,15840,"2018-10-19 13:24:26","usual nontable sitting 2",0,0,0,,anton,accelerometer
7884,5744,752,15872,"2018-10-19 13:24:27","usual nontable sitting 2",0,0,0,,anton,accelerometer
7885,5744,720,15824,"2018-10-19 13:24:27","usual nontable sitting 2",0,0,0,,anton,accelerometer
7886,5696,784,15824,"2018-10-19 13:24:27","usual nontable sitting 2",0,0,0,,anton,accelerometer
7887,5728,816,15808,"2018-10-19 13:24:27","usual nontable sitting 2",0,0,0,,anton,accelerometer
7888,5712,768,15840,"2018-10-19 13:24:27","usual nontable sitting 2",0,0,0,,anton,accelerometer
7889,5696,768,15840,"2018-10-19 13:24:27","usual nontable sitting 2",0,0,0,,anton,accelerometer
7890,5696,768,15840,"2018-10-19 13:24:27","usual nontable sitting 2",0,0,0,,anton,accelerometer
7891,5712,800,15808,"2018-10-19 13:24:27","usual nontable sitting 2",0,0,0,,anton,accelerometer
7892,5728,736,15824,"2018-10-19 13:24:27","usual nontable sitting 2",0,0,0,,anton,accelerometer
7893,5776,768,15824,"2018-10-19 13:24:27","usual nontable sitting 2",0,0,0,,anton,accelerometer
7894,5712,784,15872,"2018-10-19 13:24:28","usual nontable sitting 2",0,0,0,,anton,accelerometer
7895,5760,768,15808,"2018-10-19 13:24:28","usual nontable sitting 2",0,0,0,,anton,accelerometer
7896,5680,784,15792,"2018-10-19 13:24:28","usual nontable sitting 2",0,0,0,,anton,accelerometer
7897,5776,752,15808,"2018-10-19 13:24:28","usual nontable sitting 2",0,0,0,,anton,accelerometer
7898,5680,752,15824,"2018-10-19 13:24:28","usual nontable sitting 2",0,0,0,,anton,accelerometer
7899,5696,752,15872,"2018-10-19 13:24:28","usual nontable sitting 2",0,0,0,,anton,accelerometer
7900,5712,784,15792,"2018-10-19 13:24:28","usual nontable sitting 2",0,0,0,,anton,accelerometer
7901,5728,752,15824,"2018-10-19 13:24:28","usual nontable sitting 2",0,0,0,,anton,accelerometer
7902,5728,784,15824,"2018-10-19 13:24:28","usual nontable sitting 2",0,0,0,,anton,accelerometer
7903,5712,768,15808,"2018-10-19 13:24:29","usual nontable sitting 2",0,0,0,,anton,accelerometer
7904,5696,800,15808,"2018-10-19 13:24:29","usual nontable sitting 2",0,0,0,,anton,accelerometer
7905,5696,800,15792,"2018-10-19 13:24:29","usual nontable sitting 2",0,0,0,,anton,accelerometer
7906,5696,736,15840,"2018-10-19 13:24:29","usual nontable sitting 2",0,0,0,,anton,accelerometer
7907,5680,768,15824,"2018-10-19 13:24:29","usual nontable sitting 2",0,0,0,,anton,accelerometer
7908,5728,752,15840,"2018-10-19 13:24:29","usual nontable sitting 2",0,0,0,,anton,accelerometer
7909,5712,768,15824,"2018-10-19 13:24:29","usual nontable sitting 2",0,0,0,,anton,accelerometer
7910,5712,768,15888,"2018-10-19 13:24:29","usual nontable sitting 2",0,0,0,,anton,accelerometer
7911,5728,720,15792,"2018-10-19 13:24:29","usual nontable sitting 2",0,0,0,,anton,accelerometer
7912,5680,800,15824,"2018-10-19 13:24:29","usual nontable sitting 2",0,0,0,,anton,accelerometer
7913,5744,736,15792,"2018-10-19 13:24:30","usual nontable sitting 2",0,0,0,,anton,accelerometer
7914,5696,784,15824,"2018-10-19 13:24:30","usual nontable sitting 2",0,0,0,,anton,accelerometer
7915,5728,800,15856,"2018-10-19 13:24:30","usual nontable sitting 2",0,0,0,,anton,accelerometer
7916,5776,752,15760,"2018-10-19 13:24:30","usual nontable sitting 2",0,0,0,,anton,accelerometer
7917,5728,768,15824,"2018-10-19 13:24:30","usual nontable sitting 2",0,0,0,,anton,accelerometer
7918,5776,784,15840,"2018-10-19 13:24:30","usual nontable sitting 2",0,0,0,,anton,accelerometer
7919,5696,784,15808,"2018-10-19 13:24:30","usual nontable sitting 2",0,0,0,,anton,accelerometer
7920,5744,784,15808,"2018-10-19 13:24:30","usual nontable sitting 2",0,0,0,,anton,accelerometer
7921,5808,784,15808,"2018-10-19 13:24:30","usual nontable sitting 2",0,0,0,,anton,accelerometer
7922,5808,784,15824,"2018-10-19 13:24:30","usual nontable sitting 2",0,0,0,,anton,accelerometer
7923,5760,736,15808,"2018-10-19 13:24:31","usual nontable sitting 2",0,0,0,,anton,accelerometer
7924,5760,752,15760,"2018-10-19 13:24:31","usual nontable sitting 2",0,0,0,,anton,accelerometer
7925,5792,752,15840,"2018-10-19 13:24:31","usual nontable sitting 2",0,0,0,,anton,accelerometer
7926,5792,752,15840,"2018-10-19 13:24:31","usual nontable sitting 2",0,0,0,,anton,accelerometer
7927,5744,800,15808,"2018-10-19 13:24:31","usual nontable sitting 2",0,0,0,,anton,accelerometer
7928,5760,768,15856,"2018-10-19 13:24:31","usual nontable sitting 2",0,0,0,,anton,accelerometer
7929,5776,752,15808,"2018-10-19 13:24:31","usual nontable sitting 2",0,0,0,,anton,accelerometer
7930,5760,848,15824,"2018-10-19 13:24:31","usual nontable sitting 2",0,0,0,,anton,accelerometer
7931,5792,768,15792,"2018-10-19 13:24:31","usual nontable sitting 2",0,0,0,,anton,accelerometer
7932,5792,736,15808,"2018-10-19 13:24:31","usual nontable sitting 2",0,0,0,,anton,accelerometer
7933,5744,768,15808,"2018-10-19 13:24:32","usual nontable sitting 2",0,0,0,,anton,accelerometer
7934,5712,800,15840,"2018-10-19 13:24:32","usual nontable sitting 2",0,0,0,,anton,accelerometer
7935,5712,768,15872,"2018-10-19 13:24:32","usual nontable sitting 2",0,0,0,,anton,accelerometer
7936,5728,784,15792,"2018-10-19 13:24:32","usual nontable sitting 2",0,0,0,,anton,accelerometer
7937,5760,800,15760,"2018-10-19 13:24:32","usual nontable sitting 2",0,0,0,,anton,accelerometer
7938,5776,800,15808,"2018-10-19 13:24:32","usual nontable sitting 2",0,0,0,,anton,accelerometer
7939,5712,768,15824,"2018-10-19 13:24:32","usual nontable sitting 2",0,0,0,,anton,accelerometer
7940,5888,800,15744,"2018-10-19 13:24:32","usual nontable sitting 2",0,0,0,,anton,accelerometer
7941,5776,800,15760,"2018-10-19 13:24:32","usual nontable sitting 2",0,0,0,,anton,accelerometer
7942,5776,752,15824,"2018-10-19 13:24:33","usual nontable sitting 2",0,0,0,,anton,accelerometer
7943,5760,736,15808,"2018-10-19 13:24:33","usual nontable sitting 2",0,0,0,,anton,accelerometer
7944,5776,800,15808,"2018-10-19 13:24:33","usual nontable sitting 2",0,0,0,,anton,accelerometer
7945,5840,800,15776,"2018-10-19 13:24:33","usual nontable sitting 2",0,0,0,,anton,accelerometer
7946,5856,784,15760,"2018-10-19 13:24:33","usual nontable sitting 2",0,0,0,,anton,accelerometer
7947,5872,800,15792,"2018-10-19 13:24:33","usual nontable sitting 2",0,0,0,,anton,accelerometer
7948,5904,816,15744,"2018-10-19 13:24:33","usual nontable sitting 2",0,0,0,,anton,accelerometer
7949,5872,784,15760,"2018-10-19 13:24:33","usual nontable sitting 2",0,0,0,,anton,accelerometer
7950,5888,784,15760,"2018-10-19 13:24:33","usual nontable sitting 2",0,0,0,,anton,accelerometer
7951,5856,800,15728,"2018-10-19 13:24:33","usual nontable sitting 2",0,0,0,,anton,accelerometer
7952,5824,816,15744,"2018-10-19 13:24:34","usual nontable sitting 2",0,0,0,,anton,accelerometer
7953,5856,800,15776,"2018-10-19 13:24:34","usual nontable sitting 2",0,0,0,,anton,accelerometer
7954,5808,752,15792,"2018-10-19 13:24:34","usual nontable sitting 2",0,0,0,,anton,accelerometer
7955,5824,752,15728,"2018-10-19 13:24:34","usual nontable sitting 2",0,0,0,,anton,accelerometer
7956,5856,800,15792,"2018-10-19 13:24:34","usual nontable sitting 2",0,0,0,,anton,accelerometer
7957,5840,768,15792,"2018-10-19 13:24:34","usual nontable sitting 2",0,0,0,,anton,accelerometer
7958,5824,768,15792,"2018-10-19 13:24:34","usual nontable sitting 2",0,0,0,,anton,accelerometer
7959,5856,768,15760,"2018-10-19 13:24:34","usual nontable sitting 2",0,0,0,,anton,accelerometer
7960,5840,800,15792,"2018-10-19 13:24:34","usual nontable sitting 2",0,0,0,,anton,accelerometer
7961,5840,784,15760,"2018-10-19 13:24:34","usual nontable sitting 2",0,0,0,,anton,accelerometer
7962,5840,768,15760,"2018-10-19 13:24:35","usual nontable sitting 2",0,0,0,,anton,accelerometer
7963,5856,768,15760,"2018-10-19 13:24:35","usual nontable sitting 2",0,0,0,,anton,accelerometer
7964,5872,752,15744,"2018-10-19 13:24:35","usual nontable sitting 2",0,0,0,,anton,accelerometer
7965,5840,752,15760,"2018-10-19 13:24:35","usual nontable sitting 2",0,0,0,,anton,accelerometer
7966,5808,784,15760,"2018-10-19 13:24:35","usual nontable sitting 2",0,0,0,,anton,accelerometer
7967,5872,752,15824,"2018-10-19 13:24:35","usual nontable sitting 2",0,0,0,,anton,accelerometer
7968,5808,784,15776,"2018-10-19 13:24:35","usual nontable sitting 2",0,0,0,,anton,accelerometer
7969,5872,800,15760,"2018-10-19 13:24:35","usual nontable sitting 2",0,0,0,,anton,accelerometer
7970,5856,768,15792,"2018-10-19 13:24:35","usual nontable sitting 2",0,0,0,,anton,accelerometer
7971,5872,768,15808,"2018-10-19 13:24:35","usual nontable sitting 2",0,0,0,,anton,accelerometer
7972,5824,784,15776,"2018-10-19 13:24:36","usual nontable sitting 2",0,0,0,,anton,accelerometer
7973,5840,768,15776,"2018-10-19 13:24:36","usual nontable sitting 2",0,0,0,,anton,accelerometer
7974,5840,816,15792,"2018-10-19 13:24:36","usual nontable sitting 2",0,0,0,,anton,accelerometer
7975,5824,768,15792,"2018-10-19 13:24:36","usual nontable sitting 2",0,0,0,,anton,accelerometer
7976,5808,768,15760,"2018-10-19 13:24:36","usual nontable sitting 2",0,0,0,,anton,accelerometer
7977,5840,784,15760,"2018-10-19 13:24:36","usual nontable sitting 2",0,0,0,,anton,accelerometer
7978,5840,800,15760,"2018-10-19 13:24:36","usual nontable sitting 2",0,0,0,,anton,accelerometer
7979,5840,816,15760,"2018-10-19 13:24:36","usual nontable sitting 2",0,0,0,,anton,accelerometer
7980,5840,800,15760,"2018-10-19 13:24:36","usual nontable sitting 2",0,0,0,,anton,accelerometer
7981,5856,768,15760,"2018-10-19 13:24:38","usual nontable sitting 2",0,0,0,,anton,accelerometer
7982,5808,768,15792,"2018-10-19 13:24:38","usual nontable sitting 2",0,0,0,,anton,accelerometer
7983,5808,784,15808,"2018-10-19 13:24:38","usual nontable sitting 2",0,0,0,,anton,accelerometer
7984,5856,768,15776,"2018-10-19 13:24:38","usual nontable sitting 2",0,0,0,,anton,accelerometer
7985,5888,752,15776,"2018-10-19 13:24:38","usual nontable sitting 2",0,0,0,,anton,accelerometer
7986,5776,752,15760,"2018-10-19 13:24:39","usual nontable sitting 2",0,0,0,,anton,accelerometer
7987,5840,800,15792,"2018-10-19 13:24:39","usual nontable sitting 2",0,0,0,,anton,accelerometer
7988,5824,752,15760,"2018-10-19 13:24:39","usual nontable sitting 2",0,0,0,,anton,accelerometer
7989,5792,800,15744,"2018-10-19 13:24:39","usual nontable sitting 2",0,0,0,,anton,accelerometer
7990,5808,752,15776,"2018-10-19 13:24:39","usual nontable sitting 2",0,0,0,,anton,accelerometer
7991,5840,816,15776,"2018-10-19 13:24:39","usual nontable sitting 2",0,0,0,,anton,accelerometer
7992,5856,752,15808,"2018-10-19 13:24:39","usual nontable sitting 2",0,0,0,,anton,accelerometer
7993,5856,784,15776,"2018-10-19 13:24:39","usual nontable sitting 2",0,0,0,,anton,accelerometer
7994,5808,784,15744,"2018-10-19 13:24:39","usual nontable sitting 2",0,0,0,,anton,accelerometer
7995,5824,768,15744,"2018-10-19 13:24:39","usual nontable sitting 2",0,0,0,,anton,accelerometer
7996,5856,800,15760,"2018-10-19 13:24:40","usual nontable sitting 2",0,0,0,,anton,accelerometer
7997,5840,784,15808,"2018-10-19 13:24:40","usual nontable sitting 2",0,0,0,,anton,accelerometer
7998,5856,800,15792,"2018-10-19 13:24:40","usual nontable sitting 2",0,0,0,,anton,accelerometer
7999,5824,784,15792,"2018-10-19 13:24:40","usual nontable sitting 2",0,0,0,,anton,accelerometer
8000,5872,768,15760,"2018-10-19 13:24:40","usual nontable sitting 2",0,0,0,,anton,accelerometer
8001,5840,768,15792,"2018-10-19 13:24:40","usual nontable sitting 2",0,0,0,,anton,accelerometer
8002,5840,768,15776,"2018-10-19 13:24:40","usual nontable sitting 2",0,0,0,,anton,accelerometer
8003,5856,800,15744,"2018-10-19 13:24:40","usual nontable sitting 2",0,0,0,,anton,accelerometer
8004,5824,800,15824,"2018-10-19 13:24:40","usual nontable sitting 2",0,0,0,,anton,accelerometer
